Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,1216.333,1444.8147,1573.1067,1565.8192,1472.1985,1322.1483,1307.1748,1377.7349,1414.453,1373.9707,1262.0101,1262.0101,1284.183,1307.0211,1330.5443,1354.7732,1379.729,1405.4336,1431.9092,1459.1791,1487.2671,1516.1978,1545.9963,1576.6887,1608.302,1640.8636,1674.4022,1708.9469,1744.5278,1781.1763,1818.9241,1857.8044,1897.8512,1939.0992,1981.5848,2025.345,2070.418,2116.843,2164.6611,2213.9136,2264.6433,2316.8953,2370.7148,2426.1487,2483.2456,2542.0557,2602.6299,2665.0215,2729.2847,2795.4756,2863.6526,2933.8748,3006.2036,3080.7021,3157.4358,3236.4717,3317.8782,3401.7273,3488.0918,3577.0471,3668.6711
12 Engineering etc,1216.333,1444.8147,1573.1067,1565.8192,1472.1985,1322.1483,1307.1748,1377.7349,1414.453,1373.9707,1262.0101,1262.0101,1284.183,1307.0211,1330.5443,1354.7732,1379.729,1405.4336,1431.9092,1459.1791,1487.2671,1516.1978,1545.9963,1576.6887,1608.302,1640.8636,1674.4022,1708.9469,1744.5278,1781.1763,1818.9241,1857.8044,1897.8512,1939.0992,1981.5848,2025.345,2070.418,2116.843,2164.6611,2213.9136,2264.6433,2316.8953,2370.7148,2426.1487,2483.2456,2542.0557,2602.6299,2665.0215,2729.2847,2795.4756,2863.6526,2933.8748,3006.2036,3080.7021,3157.4358,3236.4717,3317.8782,3401.7273,3488.0918,3577.0471,3668.6711
13 Other industry,1216.333,1444.8147,1573.1067,1565.8192,1472.1985,1322.1483,1307.1748,1377.7349,1414.453,1373.9707,1262.0101,1262.0101,1284.183,1307.0211,1330.5443,1354.7732,1379.729,1405.4336,1431.9092,1459.1791,1487.2671,1516.1978,1545.9963,1576.6887,1608.302,1640.8636,1674.4022,1708.9469,1744.5278,1781.1763,1818.9241,1857.8044,1897.8512,1939.0992,1981.5848,2025.345,2070.418,2116.843,2164.6611,2213.9136,2264.6433,2316.8953,2370.7148,2426.1487,2483.2456,2542.0557,2602.6299,2665.0215,2729.2847,2795.4756,2863.6526,2933.8748,3006.2036,3080.7021,3157.4358,3236.4717,3317.8782,3401.7273,3488.0918,3577.0471,3668.6711
14 Construction,1216.333,1444.8147,1573.1067,1565.8192,1472.1985,1322.1483,1307.1748,1377.7349,1414.453,1373.9707,1262.0101,1262.0101,1284.183,1307.0211,1330.5443,1354.7732,1379.729,1405.4336,1431.9092,1459.1791,1487.2671,1516.1978,1545.9963,1576.6887,1608.302,1640.8636,1674.4022,1708.9469,1744.5278,1781.1763,1818.9241,1857.8044,1897.8512,1939.0992,1981.5848,2025.345,2070.418,2116.843,2164.6611,2213.9136,2264.6433,2316.8953,2370.7148,2426.1487,2483.2456,2542.0557,2602.6299,2665.0215,2729.2847,2795.4756,2863.6526,2933.8748,3006.2036,3080.7021,3157.4358,3236.4717,3317.8782,3401.7273,3488.0918,3577.0471,3668.6711
15 Rail transport,1216.333,1444.8147,1573.1067,1565.8192,1472.1985,1322.1483,1307.1748,1377.7349,1414.453,1373.9707,1262.0101,1262.0101,1284.183,1307.0211,1330.5443,1354.7732,1379.729,1405.4336,1431.9092,1459.1791,1487.2671,1516.1978,1545.9963,1576.6887,1608.302,1640.8636,1674.4022,1708.9469,1744.5278,1781.1763,1818.9241,1857.8044,1897.8512,1939.0992,1981.5848,2025.345,2070.418,2116.843,2164.6611,2213.9136,2264.6433,2316.8953,2370.7148,2426.1487,2483.2456,2542.0557,2602.6299,2665.0215,2729.2847,2795.4756,2863.6526,2933.8748,3006.2036,3080.7021,3157.4358,3236.4717,3317.8782,3401.7273,3488.0918,3577.0471,3668.6711
16 Road transport,1520.4164,1806.0183,1966.3833,1957.2739,1840.2483,1652.6853,1633.9685,1722.1685,1768.0664,1717.4636,1577.5127,1577.5127,1599.6855,1622.5237,1646.0469,1670.2758,1695.2316,1720.936,1747.4116,1774.6816,1802.7695,1831.7002,1861.4988,1892.1912,1923.8044,1956.3662,1989.9048,2024.4495,2060.0303,2096.6787,2134.4265,2173.3069,2213.3538,2254.6018,2297.0874,2340.8474,2385.9204,2432.3455,2480.1636,2529.416,2580.1458,2632.3977,2686.2173,2741.6511,2798.7483,2857.5583,2918.1323,2980.5239,3044.7871,3110.978,3179.155,3249.3772,3321.7061,3396.2046,3472.9382,3551.9741,3633.3806,3717.2297,3803.5942,3892.5496,3984.1736
17 Domestic aviation,1216.333,1444.8147,1573.1067,1565.8192,1472.1985,1322.1483,1307.1748,1377.7349,1414.453,1373.9707,1262.0101,1262.0101,1284.183,1307.0211,1330.5443,1354.7732,1379.729,1405.4336,1431.9092,1459.1791,1487.2671,1516.1978,1545.9963,1576.6887,1608.302,1640.8636,1674.4022,1708.9469,1744.5278,1781.1763,1818.9241,1857.8044,1897.8512,1939.0992,1981.5848,2025.345,2070.418,2116.843,2164.6611,2213.9136,2264.6433,2316.8953,2370.7148,2426.1487,2483.2456,2542.0557,2602.6299,2665.0215,2729.2847,2795.4756,2863.6526,2933.8748,3006.2036,3080.7021,3157.4358,3236.4717,3317.8782,3401.7273,3488.0918,3577.0471,3668.6711
18 Other transp. serv.,1216.333,1444.8147,1573.1067,1565.8192,1472.1985,1322.1483,1307.1748,1377.7349,1414.453,1373.9707,1262.0101,1262.0101,1284.183,1307.0211,1330.5443,1354.7732,1379.729,1405.4336,1431.9092,1459.1791,1487.2671,1516.1978,1545.9963,1576.6887,1608.302,1640.8636,1674.4022,1708.9469,1744.5278,1781.1763,1818.9241,1857.8044,1897.8512,1939.0992,1981.5848,2025.345,2070.418,2116.843,2164.6611,2213.9136,2264.6433,2316.8953,2370.7148,2426.1487,2483.2456,2542.0557,2602.6299,2665.0215,2729.2847,2795.4756,2863.6526,2933.8748,3006.2036,3080.7021,3157.4358,3236.4717,3317.8782,3401.7273,3488.0918,3577.0471,3668.6711
19 Households,1520.4164,1806.0183,1966.3833,1957.2739,1840.2483,1652.6853,1633.9685,1722.1685,1768.0664,1717.4636,1577.5127,1577.5127,1599.6855,1622.5237,1646.0469,1670.2758,1695.2316,1720.936,1747.4116,1774.6816,1802.7695,1831.7002,1861.4988,1892.1912,1923.8044,1956.3662,1989.9048,2024.4495,2060.0303,2096.6787,2134.4265,2173.3069,2213.3538,2254.6018,2297.0874,2340.8474,2385.9204,2432.3455,2480.1636,2529.416,2580.1458,2632.3977,2686.2173,2741.6511,2798.7483,2857.5583,2918.1323,2980.5239,3044.7871,3110.978,3179.155,3249.3772,3321.7061,3396.2046,3472.9382,3551.9741,3633.3806,3717.2297,3803.5942,3892.5496,3984.1736
"20 Agriculture, forestry",1520.4164,1806.0183,1966.3833,1957.2739,1840.2483,1652.6853,1633.9685,1722.1685,1768.0664,1717.4636,1577.5127,1577.5127,1599.6855,1622.5237,1646.0469,1670.2758,1695.2316,1720.936,1747.4116,1774.6816,1802.7695,1831.7002,1861.4988,1892.1912,1923.8044,1956.3662,1989.9048,2024.4495,2060.0303,2096.6787,2134.4265,2173.3069,2213.3538,2254.6018,2297.0874,2340.8474,2385.9204,2432.3455,2480.1636,2529.416,2580.1458,2632.3977,2686.2173,2741.6511,2798.7483,2857.5583,2918.1323,2980.5239,3044.7871,3110.978,3179.155,3249.3772,3321.7061,3396.2046,3472.9382,3551.9741,3633.3806,3717.2297,3803.5942,3892.5496,3984.1736
21 Fishing,1520.4164,1806.0183,1966.3833,1957.2739,1840.2483,1652.6853,1633.9685,1722.1685,1768.0664,1717.4636,1577.5127,1577.5127,1599.6855,1622.5237,1646.0469,1670.2758,1695.2316,1720.936,1747.4116,1774.6816,1802.7695,1831.7002,1861.4988,1892.1912,1923.8044,1956.3662,1989.9048,2024.4495,2060.0303,2096.6787,2134.4265,2173.3069,2213.3538,2254.6018,2297.0874,2340.8474,2385.9204,2432.3455,2480.1636,2529.416,2580.1458,2632.3977,2686.2173,2741.6511,2798.7483,2857.5583,2918.1323,2980.5239,3044.7871,3110.978,3179.155,3249.3772,3321.7061,3396.2046,3472.9382,3551.9741,3633.3806,3717.2297,3803.5942,3892.5496,3984.1736
22 Other final use,1216.333,1444.8147,1573.1067,1565.8192,1472.1985,1322.1483,1307.1748,1377.7349,1414.453,1373.9707,1262.0101,1262.0101,1284.183,1307.0211,1330.5443,1354.7732,1379.729,1405.4336,1431.9092,1459.1791,1487.2671,1516.1978,1545.9963,1576.6887,1608.302,1640.8636,1674.4022,1708.9469,1744.5278,1781.1763,1818.9241,1857.8044,1897.8512,1939.0992,1981.5848,2025.345,2070.418,2116.843,2164.6611,2213.9136,2264.6433,2316.8953,2370.7148,2426.1487,2483.2456,2542.0557,2602.6299,2665.0215,2729.2847,2795.4756,2863.6526,2933.8748,3006.2036,3080.7021,3157.4358,3236.4717,3317.8782,3401.7273,3488.0918,3577.0471,3668.6711
23 Non-energy use,1520.4164,1806.0183,1966.3833,1957.2739,1840.2483,1652.6853,1633.9685,1722.1685,1768.0664,1717.4636,1577.5127,1577.5127,1599.6855,1622.5237,1646.0469,1670.2758,1695.2316,1720.936,1747.4116,1774.6816,1802.7695,1831.7002,1861.4988,1892.1912,1923.8044,1956.3662,1989.9048,2024.4495,2060.0303,2096.6787,2134.4265,2173.3069,2213.3538,2254.6018,2297.0874,2340.8474,2385.9204,2432.3455,2480.1636,2529.416,2580.1458,2632.3977,2686.2173,2741.6511,2798.7483,2857.5583,2918.1323,2980.5239,3044.7871,3110.978,3179.155,3249.3772,3321.7061,3396.2046,3472.9382,3551.9741,3633.3806,3717.2297,3803.5942,3892.5496,3984.1736
24 Aviation bunkers,1520.4164,1806.0183,1966.3833,1957.2739,1840.2483,1652.6853,1633.9685,1722.1685,1768.0664,1717.4636,1577.5127,1577.5127,1599.6855,1622.5237,1646.0469,1670.2758,1695.2316,1720.936,1747.4116,1774.6816,1802.7695,1831.7002,1861.4988,1892.1912,1923.8044,1956.3662,1989.9048,2024.4495,2060.0303,2096.6787,2134.4265,2173.3069,2213.3538,2254.6018,2297.0874,2340.8474,2385.9204,2432.3455,2480.1636,2529.416,2580.1458,2632.3977,2686.2173,2741.6511,2798.7483,2857.5583,2918.1323,2980.5239,3044.7871,3110.978,3179.155,3249.3772,3321.7061,3396.2046,3472.9382,3551.9741,3633.3806,3717.2297,3803.5942,3892.5496,3984.1736
25 Marine bunkers,1520.4164,1806.0183,1966.3833,1957.2739,1840.2483,1652.6853,1633.9685,1722.1685,1768.0664,1717.4636,1577.5127,1577.5127,1599.6855,1622.5237,1646.0469,1670.2758,1695.2316,1720.936,1747.4116,1774.6816,1802.7695,1831.7002,1861.4988,1892.1912,1923.8044,1956.3662,1989.9048,2024.4495,2060.0303,2096.6787,2134.4265,2173.3069,2213.3538,2254.6018,2297.0874,2340.8474,2385.9204,2432.3455,2480.1636,2529.416,2580.1458,2632.3977,2686.2173,2741.6511,2798.7483,2857.5583,2918.1323,2980.5239,3044.7871,3110.978,3179.155,3249.3772,3321.7061,3396.2046,3472.9382,3551.9741,3633.3806,3717.2297,3803.5942,3892.5496,3984.1736
