Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,971.5767,1069.5211,1134.2292,1148.9996,1105.451,1060.1002,988.1401,996.914,1055.0198,1268.0502,1026.8268,1138.1484,1157.9926,1178.432,1199.4846,1221.1687,1243.5035,1266.5083,1290.2031,1314.6089,1339.7468,1365.6389,1392.3077,1419.7766,1448.0696,1477.2112,1507.2273,1538.1438,1569.9877,1602.7869,1636.5702,1671.3669,1707.2075,1744.1234,1782.1467,1821.3108,1861.6498,1903.1989,1945.9945,1990.074,2035.4758,2082.2397,2130.4065,2180.0183,2231.1187,2283.7517,2337.9639,2393.8022,2451.3159,2510.5552,2571.5715,2634.4182,2699.1504,2765.8245,2834.4988,2905.2336,2978.0901,3053.1326,3130.426,3210.0386,3292.0393
12 Engineering etc,971.5767,1069.5211,1134.2292,1148.9996,1105.451,1060.1002,988.1401,996.914,1055.0198,1268.0502,1026.8268,1138.1484,1157.9926,1178.432,1199.4846,1221.1687,1243.5035,1266.5083,1290.2031,1314.6089,1339.7468,1365.6389,1392.3077,1419.7766,1448.0696,1477.2112,1507.2273,1538.1438,1569.9877,1602.7869,1636.5702,1671.3669,1707.2075,1744.1234,1782.1467,1821.3108,1861.6498,1903.1989,1945.9945,1990.074,2035.4758,2082.2397,2130.4065,2180.0183,2231.1187,2283.7517,2337.9639,2393.8022,2451.3159,2510.5552,2571.5715,2634.4182,2699.1504,2765.8245,2834.4988,2905.2336,2978.0901,3053.1326,3130.426,3210.0386,3292.0393
13 Other industry,971.5767,1069.5211,1134.2292,1148.9996,1105.451,1060.1002,988.1401,996.914,1055.0198,1268.0502,1026.8268,1138.1484,1157.9926,1178.432,1199.4846,1221.1687,1243.5035,1266.5083,1290.2031,1314.6089,1339.7468,1365.6389,1392.3077,1419.7766,1448.0696,1477.2112,1507.2273,1538.1438,1569.9877,1602.7869,1636.5702,1671.3669,1707.2075,1744.1234,1782.1467,1821.3108,1861.6498,1903.1989,1945.9945,1990.074,2035.4758,2082.2397,2130.4065,2180.0183,2231.1187,2283.7517,2337.9639,2393.8022,2451.3159,2510.5552,2571.5715,2634.4182,2699.1504,2765.8245,2834.4988,2905.2336,2978.0901,3053.1326,3130.426,3210.0386,3292.0393
14 Construction,971.5767,1069.5211,1134.2292,1148.9996,1105.451,1060.1002,988.1401,996.914,1055.0198,1268.0502,1026.8268,1138.1484,1157.9926,1178.432,1199.4846,1221.1687,1243.5035,1266.5083,1290.2031,1314.6089,1339.7468,1365.6389,1392.3077,1419.7766,1448.0696,1477.2112,1507.2273,1538.1438,1569.9877,1602.7869,1636.5702,1671.3669,1707.2075,1744.1234,1782.1467,1821.3108,1861.6498,1903.1989,1945.9945,1990.074,2035.4758,2082.2397,2130.4065,2180.0183,2231.1187,2283.7517,2337.9639,2393.8022,2451.3159,2510.5552,2571.5715,2634.4182,2699.1504,2765.8245,2834.4988,2905.2336,2978.0901,3053.1326,3130.426,3210.0386,3292.0393
15 Rail transport,971.5767,1069.5211,1134.2292,1148.9996,1105.451,1060.1002,988.1401,996.914,1055.0198,1268.0502,1026.8268,1138.1484,1157.9926,1178.432,1199.4846,1221.1687,1243.5035,1266.5083,1290.2031,1314.6089,1339.7468,1365.6389,1392.3077,1419.7766,1448.0696,1477.2112,1507.2273,1538.1438,1569.9877,1602.7869,1636.5702,1671.3669,1707.2075,1744.1234,1782.1467,1821.3108,1861.6498,1903.1989,1945.9945,1990.074,2035.4758,2082.2397,2130.4065,2180.0183,2231.1187,2283.7517,2337.9639,2393.8022,2451.3159,2510.5552,2571.5715,2634.4182,2699.1504,2765.8245,2834.4988,2905.2336,2978.0901,3053.1326,3130.426,3210.0386,3292.0393
16 Road transport,1286.415,1547.7126,1640.6997,1578.8401,1512.1747,1304.1838,1198.5129,1286.4766,1424.5518,1403.5177,1220.0625,1338.4674,1357.7861,1377.6846,1398.1798,1419.29,1441.0334,1463.4292,1486.4968,1510.2566,1534.729,1559.9355,1585.8984,1612.6401,1640.1841,1668.5544,1697.7759,1727.8738,1758.8748,1790.8057,1823.6946,1857.5703,1892.4622,1928.4009,1965.4175,2003.5449,2042.8159,2083.2651,2124.928,2167.8406,2212.0405,2257.5664,2304.458,2352.7566,2402.5039,2453.7439,2506.521,2560.8813,2616.8723,2674.5432,2733.9443,2795.1274,2858.146,2923.0552,2989.9116,3058.7737,3129.7017,3202.7576,3278.0051,3355.5098,3435.3401
17 Domestic aviation,971.5767,1069.5211,1134.2292,1148.9996,1105.451,1060.1002,988.1401,996.914,1055.0198,1268.0502,1026.8268,1138.1484,1157.9926,1178.432,1199.4846,1221.1687,1243.5035,1266.5083,1290.2031,1314.6089,1339.7468,1365.6389,1392.3077,1419.7766,1448.0696,1477.2112,1507.2273,1538.1438,1569.9877,1602.7869,1636.5702,1671.3669,1707.2075,1744.1234,1782.1467,1821.3108,1861.6498,1903.1989,1945.9945,1990.074,2035.4758,2082.2397,2130.4065,2180.0183,2231.1187,2283.7517,2337.9639,2393.8022,2451.3159,2510.5552,2571.5715,2634.4182,2699.1504,2765.8245,2834.4988,2905.2336,2978.0901,3053.1326,3130.426,3210.0386,3292.0393
18 Other transp. serv.,971.5767,1069.5211,1134.2292,1148.9996,1105.451,1060.1002,988.1401,996.914,1055.0198,1268.0502,1026.8268,1138.1484,1157.9926,1178.432,1199.4846,1221.1687,1243.5035,1266.5083,1290.2031,1314.6089,1339.7468,1365.6389,1392.3077,1419.7766,1448.0696,1477.2112,1507.2273,1538.1438,1569.9877,1602.7869,1636.5702,1671.3669,1707.2075,1744.1234,1782.1467,1821.3108,1861.6498,1903.1989,1945.9945,1990.074,2035.4758,2082.2397,2130.4065,2180.0183,2231.1187,2283.7517,2337.9639,2393.8022,2451.3159,2510.5552,2571.5715,2634.4182,2699.1504,2765.8245,2834.4988,2905.2336,2978.0901,3053.1326,3130.426,3210.0386,3292.0393
19 Households,1286.415,1547.7126,1640.6997,1578.8401,1512.1747,1304.1838,1198.5129,1286.4766,1424.5518,1403.5177,1220.0625,1338.4674,1357.7861,1377.6846,1398.1798,1419.29,1441.0334,1463.4292,1486.4968,1510.2566,1534.729,1559.9355,1585.8984,1612.6401,1640.1841,1668.5544,1697.7759,1727.8738,1758.8748,1790.8057,1823.6946,1857.5703,1892.4622,1928.4009,1965.4175,2003.5449,2042.8159,2083.2651,2124.928,2167.8406,2212.0405,2257.5664,2304.458,2352.7566,2402.5039,2453.7439,2506.521,2560.8813,2616.8723,2674.5432,2733.9443,2795.1274,2858.146,2923.0552,2989.9116,3058.7737,3129.7017,3202.7576,3278.0051,3355.5098,3435.3401
"20 Agriculture, forestry",1286.415,1547.7126,1640.6997,1578.8401,1512.1747,1304.1838,1198.5129,1286.4766,1424.5518,1403.5177,1220.0625,1338.4674,1357.7861,1377.6846,1398.1798,1419.29,1441.0334,1463.4292,1486.4968,1510.2566,1534.729,1559.9355,1585.8984,1612.6401,1640.1841,1668.5544,1697.7759,1727.8738,1758.8748,1790.8057,1823.6946,1857.5703,1892.4622,1928.4009,1965.4175,2003.5449,2042.8159,2083.2651,2124.928,2167.8406,2212.0405,2257.5664,2304.458,2352.7566,2402.5039,2453.7439,2506.521,2560.8813,2616.8723,2674.5432,2733.9443,2795.1274,2858.146,2923.0552,2989.9116,3058.7737,3129.7017,3202.7576,3278.0051,3355.5098,3435.3401
21 Fishing,1286.415,1547.7126,1640.6997,1578.8401,1512.1747,1304.1838,1198.5129,1286.4766,1424.5518,1403.5177,1220.0625,1338.4674,1357.7861,1377.6846,1398.1798,1419.29,1441.0334,1463.4292,1486.4968,1510.2566,1534.729,1559.9355,1585.8984,1612.6401,1640.1841,1668.5544,1697.7759,1727.8738,1758.8748,1790.8057,1823.6946,1857.5703,1892.4622,1928.4009,1965.4175,2003.5449,2042.8159,2083.2651,2124.928,2167.8406,2212.0405,2257.5664,2304.458,2352.7566,2402.5039,2453.7439,2506.521,2560.8813,2616.8723,2674.5432,2733.9443,2795.1274,2858.146,2923.0552,2989.9116,3058.7737,3129.7017,3202.7576,3278.0051,3355.5098,3435.3401
22 Other final use,971.5767,1069.5211,1134.2292,1148.9996,1105.451,1060.1002,988.1401,996.914,1055.0198,1268.0502,1026.8268,1138.1484,1157.9926,1178.432,1199.4846,1221.1687,1243.5035,1266.5083,1290.2031,1314.6089,1339.7468,1365.6389,1392.3077,1419.7766,1448.0696,1477.2112,1507.2273,1538.1438,1569.9877,1602.7869,1636.5702,1671.3669,1707.2075,1744.1234,1782.1467,1821.3108,1861.6498,1903.1989,1945.9945,1990.074,2035.4758,2082.2397,2130.4065,2180.0183,2231.1187,2283.7517,2337.9639,2393.8022,2451.3159,2510.5552,2571.5715,2634.4182,2699.1504,2765.8245,2834.4988,2905.2336,2978.0901,3053.1326,3130.426,3210.0386,3292.0393
23 Non-energy use,1286.415,1547.7126,1640.6997,1578.8401,1512.1747,1304.1838,1198.5129,1286.4766,1424.5518,1403.5177,1220.0625,1338.4674,1357.7861,1377.6846,1398.1798,1419.29,1441.0334,1463.4292,1486.4968,1510.2566,1534.729,1559.9355,1585.8984,1612.6401,1640.1841,1668.5544,1697.7759,1727.8738,1758.8748,1790.8057,1823.6946,1857.5703,1892.4622,1928.4009,1965.4175,2003.5449,2042.8159,2083.2651,2124.928,2167.8406,2212.0405,2257.5664,2304.458,2352.7566,2402.5039,2453.7439,2506.521,2560.8813,2616.8723,2674.5432,2733.9443,2795.1274,2858.146,2923.0552,2989.9116,3058.7737,3129.7017,3202.7576,3278.0051,3355.5098,3435.3401
24 Aviation bunkers,1286.415,1547.7126,1640.6997,1578.8401,1512.1747,1304.1838,1198.5129,1286.4766,1424.5518,1403.5177,1220.0625,1338.4674,1357.7861,1377.6846,1398.1798,1419.29,1441.0334,1463.4292,1486.4968,1510.2566,1534.729,1559.9355,1585.8984,1612.6401,1640.1841,1668.5544,1697.7759,1727.8738,1758.8748,1790.8057,1823.6946,1857.5703,1892.4622,1928.4009,1965.4175,2003.5449,2042.8159,2083.2651,2124.928,2167.8406,2212.0405,2257.5664,2304.458,2352.7566,2402.5039,2453.7439,2506.521,2560.8813,2616.8723,2674.5432,2733.9443,2795.1274,2858.146,2923.0552,2989.9116,3058.7737,3129.7017,3202.7576,3278.0051,3355.5098,3435.3401
25 Marine bunkers,1286.415,1547.7126,1640.6997,1578.8401,1512.1747,1304.1838,1198.5129,1286.4766,1424.5518,1403.5177,1220.0625,1338.4674,1357.7861,1377.6846,1398.1798,1419.29,1441.0334,1463.4292,1486.4968,1510.2566,1534.729,1559.9355,1585.8984,1612.6401,1640.1841,1668.5544,1697.7759,1727.8738,1758.8748,1790.8057,1823.6946,1857.5703,1892.4622,1928.4009,1965.4175,2003.5449,2042.8159,2083.2651,2124.928,2167.8406,2212.0405,2257.5664,2304.458,2352.7566,2402.5039,2453.7439,2506.521,2560.8813,2616.8723,2674.5432,2733.9443,2795.1274,2858.146,2923.0552,2989.9116,3058.7737,3129.7017,3202.7576,3278.0051,3355.5098,3435.3401
