Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,1125.8186,1304.7201,1385.5073,1413.6769,1337.7776,1164.9135,1082.7319,1160.4454,1276.8152,1274.7223,1136.093,1200.719,1221.6204,1243.1489,1265.3232,1288.1628,1311.6875,1335.918,1360.8755,1386.5815,1413.0588,1440.3306,1468.4203,1497.3528,1527.1533,1557.8477,1589.4629,1622.0269,1655.5674,1690.1143,1725.6975,1762.3484,1800.0986,1838.9814,1879.0305,1920.2815,1962.7698,2006.5327,2051.6084,2098.0366,2145.8577,2195.1133,2245.8464,2298.1016,2351.9246,2407.3621,2464.4629,2523.2764,2583.8545,2646.25,2710.5173,2776.7129,2844.894,2915.1206,2987.4541,3061.9578,3138.696,3217.7368,3299.1489,3383.0032,3469.3733
12 Engineering etc,1125.8186,1304.7201,1385.5073,1413.6769,1337.7776,1164.9135,1082.7319,1160.4454,1276.8152,1274.7223,1136.093,1200.719,1221.6204,1243.1489,1265.3232,1288.1628,1311.6875,1335.918,1360.8755,1386.5815,1413.0588,1440.3306,1468.4203,1497.3528,1527.1533,1557.8477,1589.4629,1622.0269,1655.5674,1690.1143,1725.6975,1762.3484,1800.0986,1838.9814,1879.0305,1920.2815,1962.7698,2006.5327,2051.6084,2098.0366,2145.8577,2195.1133,2245.8464,2298.1016,2351.9246,2407.3621,2464.4629,2523.2764,2583.8545,2646.25,2710.5173,2776.7129,2844.894,2915.1206,2987.4541,3061.9578,3138.696,3217.7368,3299.1489,3383.0032,3469.3733
13 Other industry,1125.8186,1304.7201,1385.5073,1413.6769,1337.7776,1164.9135,1082.7319,1160.4454,1276.8152,1274.7223,1136.093,1200.719,1221.6204,1243.1489,1265.3232,1288.1628,1311.6875,1335.918,1360.8755,1386.5815,1413.0588,1440.3306,1468.4203,1497.3528,1527.1533,1557.8477,1589.4629,1622.0269,1655.5674,1690.1143,1725.6975,1762.3484,1800.0986,1838.9814,1879.0305,1920.2815,1962.7698,2006.5327,2051.6084,2098.0366,2145.8577,2195.1133,2245.8464,2298.1016,2351.9246,2407.3621,2464.4629,2523.2764,2583.8545,2646.25,2710.5173,2776.7129,2844.894,2915.1206,2987.4541,3061.9578,3138.696,3217.7368,3299.1489,3383.0032,3469.3733
14 Construction,1125.8186,1304.7201,1385.5073,1413.6769,1337.7776,1164.9135,1082.7319,1160.4454,1276.8152,1274.7223,1136.093,1200.719,1221.6204,1243.1489,1265.3232,1288.1628,1311.6875,1335.918,1360.8755,1386.5815,1413.0588,1440.3306,1468.4203,1497.3528,1527.1533,1557.8477,1589.4629,1622.0269,1655.5674,1690.1143,1725.6975,1762.3484,1800.0986,1838.9814,1879.0305,1920.2815,1962.7698,2006.5327,2051.6084,2098.0366,2145.8577,2195.1133,2245.8464,2298.1016,2351.9246,2407.3621,2464.4629,2523.2764,2583.8545,2646.25,2710.5173,2776.7129,2844.894,2915.1206,2987.4541,3061.9578,3138.696,3217.7368,3299.1489,3383.0032,3469.3733
15 Rail transport,1125.8186,1304.7201,1385.5073,1413.6769,1337.7776,1164.9135,1082.7319,1160.4454,1276.8152,1274.7223,1136.093,1200.719,1221.6204,1243.1489,1265.3232,1288.1628,1311.6875,1335.918,1360.8755,1386.5815,1413.0588,1440.3306,1468.4203,1497.3528,1527.1533,1557.8477,1589.4629,1622.0269,1655.5674,1690.1143,1725.6975,1762.3484,1800.0986,1838.9814,1879.0305,1920.2815,1962.7698,2006.5327,2051.6084,2098.0366,2145.8577,2195.1133,2245.8464,2298.1016,2351.9246,2407.3621,2464.4629,2523.2764,2583.8545,2646.25,2710.5173,2776.7129,2844.894,2915.1206,2987.4541,3061.9578,3138.696,3217.7368,3299.1489,3383.0032,3469.3733
16 Road transport,1407.7224,1631.5627,1731.8646,1767.2034,1672.2494,1456.1497,1353.3563,1450.5862,1595.9995,1593.4613,1420.1554,1500.9763,1521.8778,1543.4062,1565.5806,1588.4202,1611.9449,1636.1754,1661.1328,1686.8389,1713.3163,1740.5879,1768.6777,1797.6102,1827.4106,1858.105,1889.7203,1922.2842,1955.8247,1990.3716,2025.9548,2062.6057,2100.356,2139.2388,2179.2881,2220.5388,2263.0271,2306.79,2351.8657,2398.2939,2446.115,2495.3706,2546.1038,2598.3589,2652.1819,2707.6196,2764.7202,2823.5337,2884.1118,2946.5073,3010.7747,3076.9702,3145.1514,3215.3779,3287.7114,3362.2151,3438.9534,3517.9941,3599.4062,3683.2605,3769.6306
17 Domestic aviation,1125.8186,1304.7201,1385.5073,1413.6769,1337.7776,1164.9135,1082.7319,1160.4454,1276.8152,1274.7223,1136.093,1200.719,1221.6204,1243.1489,1265.3232,1288.1628,1311.6875,1335.918,1360.8755,1386.5815,1413.0588,1440.3306,1468.4203,1497.3528,1527.1533,1557.8477,1589.4629,1622.0269,1655.5674,1690.1143,1725.6975,1762.3484,1800.0986,1838.9814,1879.0305,1920.2815,1962.7698,2006.5327,2051.6084,2098.0366,2145.8577,2195.1133,2245.8464,2298.1016,2351.9246,2407.3621,2464.4629,2523.2764,2583.8545,2646.25,2710.5173,2776.7129,2844.894,2915.1206,2987.4541,3061.9578,3138.696,3217.7368,3299.1489,3383.0032,3469.3733
18 Other transp. serv.,1125.8186,1304.7201,1385.5073,1413.6769,1337.7776,1164.9135,1082.7319,1160.4454,1276.8152,1274.7223,1136.093,1200.719,1221.6204,1243.1489,1265.3232,1288.1628,1311.6875,1335.918,1360.8755,1386.5815,1413.0588,1440.3306,1468.4203,1497.3528,1527.1533,1557.8477,1589.4629,1622.0269,1655.5674,1690.1143,1725.6975,1762.3484,1800.0986,1838.9814,1879.0305,1920.2815,1962.7698,2006.5327,2051.6084,2098.0366,2145.8577,2195.1133,2245.8464,2298.1016,2351.9246,2407.3621,2464.4629,2523.2764,2583.8545,2646.25,2710.5173,2776.7129,2844.894,2915.1206,2987.4541,3061.9578,3138.696,3217.7368,3299.1489,3383.0032,3469.3733
19 Households,1407.7224,1631.5627,1731.8646,1767.2034,1672.2494,1456.1497,1353.3563,1450.5862,1595.9995,1593.4613,1420.1554,1500.9763,1521.8778,1543.4062,1565.5806,1588.4202,1611.9449,1636.1754,1661.1328,1686.8389,1713.3163,1740.5879,1768.6777,1797.6102,1827.4106,1858.105,1889.7203,1922.2842,1955.8247,1990.3716,2025.9548,2062.6057,2100.356,2139.2388,2179.2881,2220.5388,2263.0271,2306.79,2351.8657,2398.2939,2446.115,2495.3706,2546.1038,2598.3589,2652.1819,2707.6196,2764.7202,2823.5337,2884.1118,2946.5073,3010.7747,3076.9702,3145.1514,3215.3779,3287.7114,3362.2151,3438.9534,3517.9941,3599.4062,3683.2605,3769.6306
"20 Agriculture, forestry",1407.7224,1631.5627,1731.8646,1767.2034,1672.2494,1456.1497,1353.3563,1450.5862,1595.9995,1593.4613,1420.1554,1500.9763,1521.8778,1543.4062,1565.5806,1588.4202,1611.9449,1636.1754,1661.1328,1686.8389,1713.3163,1740.5879,1768.6777,1797.6102,1827.4106,1858.105,1889.7203,1922.2842,1955.8247,1990.3716,2025.9548,2062.6057,2100.356,2139.2388,2179.2881,2220.5388,2263.0271,2306.79,2351.8657,2398.2939,2446.115,2495.3706,2546.1038,2598.3589,2652.1819,2707.6196,2764.7202,2823.5337,2884.1118,2946.5073,3010.7747,3076.9702,3145.1514,3215.3779,3287.7114,3362.2151,3438.9534,3517.9941,3599.4062,3683.2605,3769.6306
21 Fishing,1407.7224,1631.5627,1731.8646,1767.2034,1672.2494,1456.1497,1353.3563,1450.5862,1595.9995,1593.4613,1420.1554,1500.9763,1521.8778,1543.4062,1565.5806,1588.4202,1611.9449,1636.1754,1661.1328,1686.8389,1713.3163,1740.5879,1768.6777,1797.6102,1827.4106,1858.105,1889.7203,1922.2842,1955.8247,1990.3716,2025.9548,2062.6057,2100.356,2139.2388,2179.2881,2220.5388,2263.0271,2306.79,2351.8657,2398.2939,2446.115,2495.3706,2546.1038,2598.3589,2652.1819,2707.6196,2764.7202,2823.5337,2884.1118,2946.5073,3010.7747,3076.9702,3145.1514,3215.3779,3287.7114,3362.2151,3438.9534,3517.9941,3599.4062,3683.2605,3769.6306
22 Other final use,1125.8186,1304.7201,1385.5073,1413.6769,1337.7776,1164.9135,1082.7319,1160.4454,1276.8152,1274.7223,1136.093,1200.719,1221.6204,1243.1489,1265.3232,1288.1628,1311.6875,1335.918,1360.8755,1386.5815,1413.0588,1440.3306,1468.4203,1497.3528,1527.1533,1557.8477,1589.4629,1622.0269,1655.5674,1690.1143,1725.6975,1762.3484,1800.0986,1838.9814,1879.0305,1920.2815,1962.7698,2006.5327,2051.6084,2098.0366,2145.8577,2195.1133,2245.8464,2298.1016,2351.9246,2407.3621,2464.4629,2523.2764,2583.8545,2646.25,2710.5173,2776.7129,2844.894,2915.1206,2987.4541,3061.9578,3138.696,3217.7368,3299.1489,3383.0032,3469.3733
23 Non-energy use,1407.7224,1631.5627,1731.8646,1767.2034,1672.2494,1456.1497,1353.3563,1450.5862,1595.9995,1593.4613,1420.1554,1500.9763,1521.8778,1543.4062,1565.5806,1588.4202,1611.9449,1636.1754,1661.1328,1686.8389,1713.3163,1740.5879,1768.6777,1797.6102,1827.4106,1858.105,1889.7203,1922.2842,1955.8247,1990.3716,2025.9548,2062.6057,2100.356,2139.2388,2179.2881,2220.5388,2263.0271,2306.79,2351.8657,2398.2939,2446.115,2495.3706,2546.1038,2598.3589,2652.1819,2707.6196,2764.7202,2823.5337,2884.1118,2946.5073,3010.7747,3076.9702,3145.1514,3215.3779,3287.7114,3362.2151,3438.9534,3517.9941,3599.4062,3683.2605,3769.6306
24 Aviation bunkers,1407.7224,1631.5627,1731.8646,1767.2034,1672.2494,1456.1497,1353.3563,1450.5862,1595.9995,1593.4613,1420.1554,1500.9763,1521.8778,1543.4062,1565.5806,1588.4202,1611.9449,1636.1754,1661.1328,1686.8389,1713.3163,1740.5879,1768.6777,1797.6102,1827.4106,1858.105,1889.7203,1922.2842,1955.8247,1990.3716,2025.9548,2062.6057,2100.356,2139.2388,2179.2881,2220.5388,2263.0271,2306.79,2351.8657,2398.2939,2446.115,2495.3706,2546.1038,2598.3589,2652.1819,2707.6196,2764.7202,2823.5337,2884.1118,2946.5073,3010.7747,3076.9702,3145.1514,3215.3779,3287.7114,3362.2151,3438.9534,3517.9941,3599.4062,3683.2605,3769.6306
25 Marine bunkers,1407.7224,1631.5627,1731.8646,1767.2034,1672.2494,1456.1497,1353.3563,1450.5862,1595.9995,1593.4613,1420.1554,1500.9763,1521.8778,1543.4062,1565.5806,1588.4202,1611.9449,1636.1754,1661.1328,1686.8389,1713.3163,1740.5879,1768.6777,1797.6102,1827.4106,1858.105,1889.7203,1922.2842,1955.8247,1990.3716,2025.9548,2062.6057,2100.356,2139.2388,2179.2881,2220.5388,2263.0271,2306.79,2351.8657,2398.2939,2446.115,2495.3706,2546.1038,2598.3589,2652.1819,2707.6196,2764.7202,2823.5337,2884.1118,2946.5073,3010.7747,3076.9702,3145.1514,3215.3779,3287.7114,3362.2151,3438.9534,3517.9941,3599.4062,3683.2605,3769.6306
