Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1293.3269,1320.2225,1347.925,1376.4586,1405.8483,1436.1195,1467.299,1499.4137,1532.4921,1566.5626,1601.6553,1637.8008,1675.0306,1713.3773,1752.8745,1793.5566,1835.4591,1878.6187,1923.073,1968.8611,2016.0226,2064.5991,2114.6328,2166.1677,2219.2485,2273.9219,2330.2354,2388.2383,2447.9812,2509.5166,2572.8977,2638.1804,2705.4216,2774.6802,2846.0164,2919.4924,2995.1731,3073.124,3153.4136,3236.1118,3321.291,3409.0254,3499.3921,3592.4697,3688.3394,3787.0854,3888.7939,3993.5537,4101.4561
12 Engineering etc,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1293.3269,1320.2225,1347.925,1376.4586,1405.8483,1436.1195,1467.299,1499.4137,1532.4921,1566.5626,1601.6553,1637.8008,1675.0306,1713.3773,1752.8745,1793.5566,1835.4591,1878.6187,1923.073,1968.8611,2016.0226,2064.5991,2114.6328,2166.1677,2219.2485,2273.9219,2330.2354,2388.2383,2447.9812,2509.5166,2572.8977,2638.1804,2705.4216,2774.6802,2846.0164,2919.4924,2995.1731,3073.124,3153.4136,3236.1118,3321.291,3409.0254,3499.3921,3592.4697,3688.3394,3787.0854,3888.7939,3993.5537,4101.4561
13 Other industry,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1293.3269,1320.2225,1347.925,1376.4586,1405.8483,1436.1195,1467.299,1499.4137,1532.4921,1566.5626,1601.6553,1637.8008,1675.0306,1713.3773,1752.8745,1793.5566,1835.4591,1878.6187,1923.073,1968.8611,2016.0226,2064.5991,2114.6328,2166.1677,2219.2485,2273.9219,2330.2354,2388.2383,2447.9812,2509.5166,2572.8977,2638.1804,2705.4216,2774.6802,2846.0164,2919.4924,2995.1731,3073.124,3153.4136,3236.1118,3321.291,3409.0254,3499.3921,3592.4697,3688.3394,3787.0854,3888.7939,3993.5537,4101.4561
14 Construction,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1293.3269,1320.2225,1347.925,1376.4586,1405.8483,1436.1195,1467.299,1499.4137,1532.4921,1566.5626,1601.6553,1637.8008,1675.0306,1713.3773,1752.8745,1793.5566,1835.4591,1878.6187,1923.073,1968.8611,2016.0226,2064.5991,2114.6328,2166.1677,2219.2485,2273.9219,2330.2354,2388.2383,2447.9812,2509.5166,2572.8977,2638.1804,2705.4216,2774.6802,2846.0164,2919.4924,2995.1731,3073.124,3153.4136,3236.1118,3321.291,3409.0254,3499.3921,3592.4697,3688.3394,3787.0854,3888.7939,3993.5537,4101.4561
15 Rail transport,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1293.3269,1320.2225,1347.925,1376.4586,1405.8483,1436.1195,1467.299,1499.4137,1532.4921,1566.5626,1601.6553,1637.8008,1675.0306,1713.3773,1752.8745,1793.5566,1835.4591,1878.6187,1923.073,1968.8611,2016.0226,2064.5991,2114.6328,2166.1677,2219.2485,2273.9219,2330.2354,2388.2383,2447.9812,2509.5166,2572.8977,2638.1804,2705.4216,2774.6802,2846.0164,2919.4924,2995.1731,3073.124,3153.4136,3236.1118,3321.291,3409.0254,3499.3921,3592.4697,3688.3394,3787.0854,3888.7939,3993.5537,4101.4561
16 Road transport,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1328.5856,1355.4812,1383.1837,1411.7173,1441.1069,1471.3782,1502.5576,1534.6724,1567.7507,1601.8213,1636.9139,1673.0594,1710.2893,1748.636,1788.1332,1828.8153,1870.7178,1913.8773,1958.3317,2004.1198,2051.2812,2099.8577,2149.8914,2201.4263,2254.5071,2309.1804,2365.4939,2423.4968,2483.2397,2544.7751,2608.1562,2673.439,2740.6802,2809.9387,2881.2749,2954.751,3030.4316,3108.3826,3188.6721,3271.3704,3356.5496,3444.2839,3534.6506,3627.7283,3723.5979,3822.344,3924.0525,4028.8123,4136.7144
17 Domestic aviation,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1293.3269,1320.2225,1347.925,1376.4586,1405.8483,1436.1195,1467.299,1499.4137,1532.4921,1566.5626,1601.6553,1637.8008,1675.0306,1713.3773,1752.8745,1793.5566,1835.4591,1878.6187,1923.073,1968.8611,2016.0226,2064.5991,2114.6328,2166.1677,2219.2485,2273.9219,2330.2354,2388.2383,2447.9812,2509.5166,2572.8977,2638.1804,2705.4216,2774.6802,2846.0164,2919.4924,2995.1731,3073.124,3153.4136,3236.1118,3321.291,3409.0254,3499.3921,3592.4697,3688.3394,3787.0854,3888.7939,3993.5537,4101.4561
18 Other transp. serv.,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1293.3269,1320.2225,1347.925,1376.4586,1405.8483,1436.1195,1467.299,1499.4137,1532.4921,1566.5626,1601.6553,1637.8008,1675.0306,1713.3773,1752.8745,1793.5566,1835.4591,1878.6187,1923.073,1968.8611,2016.0226,2064.5991,2114.6328,2166.1677,2219.2485,2273.9219,2330.2354,2388.2383,2447.9812,2509.5166,2572.8977,2638.1804,2705.4216,2774.6802,2846.0164,2919.4924,2995.1731,3073.124,3153.4136,3236.1118,3321.291,3409.0254,3499.3921,3592.4697,3688.3394,3787.0854,3888.7939,3993.5537,4101.4561
19 Households,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1328.5856,1355.4812,1383.1837,1411.7173,1441.1069,1471.3782,1502.5576,1534.6724,1567.7507,1601.8213,1636.9139,1673.0594,1710.2893,1748.636,1788.1332,1828.8153,1870.7178,1913.8773,1958.3317,2004.1198,2051.2812,2099.8577,2149.8914,2201.4263,2254.5071,2309.1804,2365.4939,2423.4968,2483.2397,2544.7751,2608.1562,2673.439,2740.6802,2809.9387,2881.2749,2954.751,3030.4316,3108.3826,3188.6721,3271.3704,3356.5496,3444.2839,3534.6506,3627.7283,3723.5979,3822.344,3924.0525,4028.8123,4136.7144
"20 Agriculture, forestry",1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1328.5856,1355.4812,1383.1837,1411.7173,1441.1069,1471.3782,1502.5576,1534.6724,1567.7507,1601.8213,1636.9139,1673.0594,1710.2893,1748.636,1788.1332,1828.8153,1870.7178,1913.8773,1958.3317,2004.1198,2051.2812,2099.8577,2149.8914,2201.4263,2254.5071,2309.1804,2365.4939,2423.4968,2483.2397,2544.7751,2608.1562,2673.439,2740.6802,2809.9387,2881.2749,2954.751,3030.4316,3108.3826,3188.6721,3271.3704,3356.5496,3444.2839,3534.6506,3627.7283,3723.5979,3822.344,3924.0525,4028.8123,4136.7144
21 Fishing,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1328.5856,1355.4812,1383.1837,1411.7173,1441.1069,1471.3782,1502.5576,1534.6724,1567.7507,1601.8213,1636.9139,1673.0594,1710.2893,1748.636,1788.1332,1828.8153,1870.7178,1913.8773,1958.3317,2004.1198,2051.2812,2099.8577,2149.8914,2201.4263,2254.5071,2309.1804,2365.4939,2423.4968,2483.2397,2544.7751,2608.1562,2673.439,2740.6802,2809.9387,2881.2749,2954.751,3030.4316,3108.3826,3188.6721,3271.3704,3356.5496,3444.2839,3534.6506,3627.7283,3723.5979,3822.344,3924.0525,4028.8123,4136.7144
22 Other final use,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1293.3269,1320.2225,1347.925,1376.4586,1405.8483,1436.1195,1467.299,1499.4137,1532.4921,1566.5626,1601.6553,1637.8008,1675.0306,1713.3773,1752.8745,1793.5566,1835.4591,1878.6187,1923.073,1968.8611,2016.0226,2064.5991,2114.6328,2166.1677,2219.2485,2273.9219,2330.2354,2388.2383,2447.9812,2509.5166,2572.8977,2638.1804,2705.4216,2774.6802,2846.0164,2919.4924,2995.1731,3073.124,3153.4136,3236.1118,3321.291,3409.0254,3499.3921,3592.4697,3688.3394,3787.0854,3888.7939,3993.5537,4101.4561
23 Non-energy use,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1328.5856,1355.4812,1383.1837,1411.7173,1441.1069,1471.3782,1502.5576,1534.6724,1567.7507,1601.8213,1636.9139,1673.0594,1710.2893,1748.636,1788.1332,1828.8153,1870.7178,1913.8773,1958.3317,2004.1198,2051.2812,2099.8577,2149.8914,2201.4263,2254.5071,2309.1804,2365.4939,2423.4968,2483.2397,2544.7751,2608.1562,2673.439,2740.6802,2809.9387,2881.2749,2954.751,3030.4316,3108.3826,3188.6721,3271.3704,3356.5496,3444.2839,3534.6506,3627.7283,3723.5979,3822.344,3924.0525,4028.8123,4136.7144
24 Aviation bunkers,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1328.5856,1355.4812,1383.1837,1411.7173,1441.1069,1471.3782,1502.5576,1534.6724,1567.7507,1601.8213,1636.9139,1673.0594,1710.2893,1748.636,1788.1332,1828.8153,1870.7178,1913.8773,1958.3317,2004.1198,2051.2812,2099.8577,2149.8914,2201.4263,2254.5071,2309.1804,2365.4939,2423.4968,2483.2397,2544.7751,2608.1562,2673.439,2740.6802,2809.9387,2881.2749,2954.751,3030.4316,3108.3826,3188.6721,3271.3704,3356.5496,3444.2839,3534.6506,3627.7283,3723.5979,3822.344,3924.0525,4028.8123,4136.7144
25 Marine bunkers,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1328.5856,1355.4812,1383.1837,1411.7173,1441.1069,1471.3782,1502.5576,1534.6724,1567.7507,1601.8213,1636.9139,1673.0594,1710.2893,1748.636,1788.1332,1828.8153,1870.7178,1913.8773,1958.3317,2004.1198,2051.2812,2099.8577,2149.8914,2201.4263,2254.5071,2309.1804,2365.4939,2423.4968,2483.2397,2544.7751,2608.1562,2673.439,2740.6802,2809.9387,2881.2749,2954.751,3030.4316,3108.3826,3188.6721,3271.3704,3356.5496,3444.2839,3534.6506,3627.7283,3723.5979,3822.344,3924.0525,4028.8123,4136.7144
