Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1085.228,1105.7362,1126.8597,1148.6169,1171.0269,1194.1091,1217.8838,1242.3717,1267.5942,1293.5735,1320.3323,1347.8936,1376.2817,1405.5217,1435.6388,1466.6594,1498.6105,1531.5203,1565.4172,1600.3312,1636.2925,1673.3326,1711.484,1750.78,1791.2548,1832.9438,1875.8835,1920.1116,1965.6663,2012.5876,2060.9167,2110.6956,2161.9678,2214.7783,2269.1731,2325.1997,2382.9067,2442.3455,2503.5674,2566.6257,2631.5759,2698.4746,2767.3801,2838.353,2911.4548,2986.75,3064.304,3144.1846,3226.4614
12 Engineering etc,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1085.228,1105.7362,1126.8597,1148.6169,1171.0269,1194.1091,1217.8838,1242.3717,1267.5942,1293.5735,1320.3323,1347.8936,1376.2817,1405.5217,1435.6388,1466.6594,1498.6105,1531.5203,1565.4172,1600.3312,1636.2925,1673.3326,1711.484,1750.78,1791.2548,1832.9438,1875.8835,1920.1116,1965.6663,2012.5876,2060.9167,2110.6956,2161.9678,2214.7783,2269.1731,2325.1997,2382.9067,2442.3455,2503.5674,2566.6257,2631.5759,2698.4746,2767.3801,2838.353,2911.4548,2986.75,3064.304,3144.1846,3226.4614
13 Other industry,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1085.228,1105.7362,1126.8597,1148.6169,1171.0269,1194.1091,1217.8838,1242.3717,1267.5942,1293.5735,1320.3323,1347.8936,1376.2817,1405.5217,1435.6388,1466.6594,1498.6105,1531.5203,1565.4172,1600.3312,1636.2925,1673.3326,1711.484,1750.78,1791.2548,1832.9438,1875.8835,1920.1116,1965.6663,2012.5876,2060.9167,2110.6956,2161.9678,2214.7783,2269.1731,2325.1997,2382.9067,2442.3455,2503.5674,2566.6257,2631.5759,2698.4746,2767.3801,2838.353,2911.4548,2986.75,3064.304,3144.1846,3226.4614
14 Construction,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1085.228,1105.7362,1126.8597,1148.6169,1171.0269,1194.1091,1217.8838,1242.3717,1267.5942,1293.5735,1320.3323,1347.8936,1376.2817,1405.5217,1435.6388,1466.6594,1498.6105,1531.5203,1565.4172,1600.3312,1636.2925,1673.3326,1711.484,1750.78,1791.2548,1832.9438,1875.8835,1920.1116,1965.6663,2012.5876,2060.9167,2110.6956,2161.9678,2214.7783,2269.1731,2325.1997,2382.9067,2442.3455,2503.5674,2566.6257,2631.5759,2698.4746,2767.3801,2838.353,2911.4548,2986.75,3064.304,3144.1846,3226.4614
15 Rail transport,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1085.228,1105.7362,1126.8597,1148.6169,1171.0269,1194.1091,1217.8838,1242.3717,1267.5942,1293.5735,1320.3323,1347.8936,1376.2817,1405.5217,1435.6388,1466.6594,1498.6105,1531.5203,1565.4172,1600.3312,1636.2925,1673.3326,1711.484,1750.78,1791.2548,1832.9438,1875.8835,1920.1116,1965.6663,2012.5876,2060.9167,2110.6956,2161.9678,2214.7783,2269.1731,2325.1997,2382.9067,2442.3455,2503.5674,2566.6257,2631.5759,2698.4746,2767.3801,2838.353,2911.4548,2986.75,3064.304,3144.1846,3226.4614
16 Road transport,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1372.8635,1393.3718,1414.4954,1436.2526,1458.6625,1481.7446,1505.5194,1530.0073,1555.23,1581.2092,1607.9678,1635.5293,1663.9175,1693.1572,1723.2744,1754.295,1786.2461,1819.1559,1853.0529,1887.9668,1923.9281,1960.9683,1999.1196,2038.4156,2078.8904,2120.5796,2163.519,2207.7471,2253.3018,2300.2231,2348.5522,2398.3311,2449.6035,2502.4141,2556.8086,2612.8352,2670.5425,2729.981,2791.2031,2854.2612,2919.2114,2986.1104,3055.0156,3125.9888,3199.0903,3274.3857,3351.9395,3431.8203,3514.0972
17 Domestic aviation,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1085.228,1105.7362,1126.8597,1148.6169,1171.0269,1194.1091,1217.8838,1242.3717,1267.5942,1293.5735,1320.3323,1347.8936,1376.2817,1405.5217,1435.6388,1466.6594,1498.6105,1531.5203,1565.4172,1600.3312,1636.2925,1673.3326,1711.484,1750.78,1791.2548,1832.9438,1875.8835,1920.1116,1965.6663,2012.5876,2060.9167,2110.6956,2161.9678,2214.7783,2269.1731,2325.1997,2382.9067,2442.3455,2503.5674,2566.6257,2631.5759,2698.4746,2767.3801,2838.353,2911.4548,2986.75,3064.304,3144.1846,3226.4614
18 Other transp. serv.,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1085.228,1105.7362,1126.8597,1148.6169,1171.0269,1194.1091,1217.8838,1242.3717,1267.5942,1293.5735,1320.3323,1347.8936,1376.2817,1405.5217,1435.6388,1466.6594,1498.6105,1531.5203,1565.4172,1600.3312,1636.2925,1673.3326,1711.484,1750.78,1791.2548,1832.9438,1875.8835,1920.1116,1965.6663,2012.5876,2060.9167,2110.6956,2161.9678,2214.7783,2269.1731,2325.1997,2382.9067,2442.3455,2503.5674,2566.6257,2631.5759,2698.4746,2767.3801,2838.353,2911.4548,2986.75,3064.304,3144.1846,3226.4614
19 Households,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1372.8635,1393.3718,1414.4954,1436.2526,1458.6625,1481.7446,1505.5194,1530.0073,1555.23,1581.2092,1607.9678,1635.5293,1663.9175,1693.1572,1723.2744,1754.295,1786.2461,1819.1559,1853.0529,1887.9668,1923.9281,1960.9683,1999.1196,2038.4156,2078.8904,2120.5796,2163.519,2207.7471,2253.3018,2300.2231,2348.5522,2398.3311,2449.6035,2502.4141,2556.8086,2612.8352,2670.5425,2729.981,2791.2031,2854.2612,2919.2114,2986.1104,3055.0156,3125.9888,3199.0903,3274.3857,3351.9395,3431.8203,3514.0972
"20 Agriculture, forestry",1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1372.8635,1393.3718,1414.4954,1436.2526,1458.6625,1481.7446,1505.5194,1530.0073,1555.23,1581.2092,1607.9678,1635.5293,1663.9175,1693.1572,1723.2744,1754.295,1786.2461,1819.1559,1853.0529,1887.9668,1923.9281,1960.9683,1999.1196,2038.4156,2078.8904,2120.5796,2163.519,2207.7471,2253.3018,2300.2231,2348.5522,2398.3311,2449.6035,2502.4141,2556.8086,2612.8352,2670.5425,2729.981,2791.2031,2854.2612,2919.2114,2986.1104,3055.0156,3125.9888,3199.0903,3274.3857,3351.9395,3431.8203,3514.0972
21 Fishing,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1372.8635,1393.3718,1414.4954,1436.2526,1458.6625,1481.7446,1505.5194,1530.0073,1555.23,1581.2092,1607.9678,1635.5293,1663.9175,1693.1572,1723.2744,1754.295,1786.2461,1819.1559,1853.0529,1887.9668,1923.9281,1960.9683,1999.1196,2038.4156,2078.8904,2120.5796,2163.519,2207.7471,2253.3018,2300.2231,2348.5522,2398.3311,2449.6035,2502.4141,2556.8086,2612.8352,2670.5425,2729.981,2791.2031,2854.2612,2919.2114,2986.1104,3055.0156,3125.9888,3199.0903,3274.3857,3351.9395,3431.8203,3514.0972
22 Other final use,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1085.228,1105.7362,1126.8597,1148.6169,1171.0269,1194.1091,1217.8838,1242.3717,1267.5942,1293.5735,1320.3323,1347.8936,1376.2817,1405.5217,1435.6388,1466.6594,1498.6105,1531.5203,1565.4172,1600.3312,1636.2925,1673.3326,1711.484,1750.78,1791.2548,1832.9438,1875.8835,1920.1116,1965.6663,2012.5876,2060.9167,2110.6956,2161.9678,2214.7783,2269.1731,2325.1997,2382.9067,2442.3455,2503.5674,2566.6257,2631.5759,2698.4746,2767.3801,2838.353,2911.4548,2986.75,3064.304,3144.1846,3226.4614
23 Non-energy use,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1372.8635,1393.3718,1414.4954,1436.2526,1458.6625,1481.7446,1505.5194,1530.0073,1555.23,1581.2092,1607.9678,1635.5293,1663.9175,1693.1572,1723.2744,1754.295,1786.2461,1819.1559,1853.0529,1887.9668,1923.9281,1960.9683,1999.1196,2038.4156,2078.8904,2120.5796,2163.519,2207.7471,2253.3018,2300.2231,2348.5522,2398.3311,2449.6035,2502.4141,2556.8086,2612.8352,2670.5425,2729.981,2791.2031,2854.2612,2919.2114,2986.1104,3055.0156,3125.9888,3199.0903,3274.3857,3351.9395,3431.8203,3514.0972
24 Aviation bunkers,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1372.8635,1393.3718,1414.4954,1436.2526,1458.6625,1481.7446,1505.5194,1530.0073,1555.23,1581.2092,1607.9678,1635.5293,1663.9175,1693.1572,1723.2744,1754.295,1786.2461,1819.1559,1853.0529,1887.9668,1923.9281,1960.9683,1999.1196,2038.4156,2078.8904,2120.5796,2163.519,2207.7471,2253.3018,2300.2231,2348.5522,2398.3311,2449.6035,2502.4141,2556.8086,2612.8352,2670.5425,2729.981,2791.2031,2854.2612,2919.2114,2986.1104,3055.0156,3125.9888,3199.0903,3274.3857,3351.9395,3431.8203,3514.0972
25 Marine bunkers,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1372.8635,1393.3718,1414.4954,1436.2526,1458.6625,1481.7446,1505.5194,1530.0073,1555.23,1581.2092,1607.9678,1635.5293,1663.9175,1693.1572,1723.2744,1754.295,1786.2461,1819.1559,1853.0529,1887.9668,1923.9281,1960.9683,1999.1196,2038.4156,2078.8904,2120.5796,2163.519,2207.7471,2253.3018,2300.2231,2348.5522,2398.3311,2449.6035,2502.4141,2556.8086,2612.8352,2670.5425,2729.981,2791.2031,2854.2612,2919.2114,2986.1104,3055.0156,3125.9888,3199.0903,3274.3857,3351.9395,3431.8203,3514.0972
