Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
12 Engineering etc,1179.0334,1400.7703,1640.2227,1591.1167,1535.4675,1341.259,1223.2474,1319.6208,1419.5482,1411.1826,1255.8923,1255.8923,1272.016,1288.6233,1305.7289,1323.3477,1341.4949,1360.1866,1379.4391,1399.269,1419.6941,1440.7317,1462.4006,1484.7195,1507.7079,1531.386,1555.7744,1580.8945,1606.7681,1633.418,1660.8674,1689.1403,1718.2612,1748.256,1779.1505,1810.9719,1843.7479,1877.5072,1912.2793,1948.0945,1984.9841,2022.9806,2062.1167,2102.4272,2143.9468,2186.7119,2230.7603,2276.1299,2322.8604,2370.9932,2420.5698,2471.6338,2524.2295,2578.4033,2634.2021,2691.6753,2750.8721,2811.8452,2874.6475,2939.334,3005.9609
13 Other industry,1179.0334,1400.7703,1640.2227,1591.1167,1535.4675,1341.259,1223.2474,1319.6208,1419.5482,1411.1826,1255.8923,1255.8923,1272.016,1288.6233,1305.7289,1323.3477,1341.4949,1360.1866,1379.4391,1399.269,1419.6941,1440.7317,1462.4006,1484.7195,1507.7079,1531.386,1555.7744,1580.8945,1606.7681,1633.418,1660.8674,1689.1403,1718.2612,1748.256,1779.1505,1810.9719,1843.7479,1877.5072,1912.2793,1948.0945,1984.9841,2022.9806,2062.1167,2102.4272,2143.9468,2186.7119,2230.7603,2276.1299,2322.8604,2370.9932,2420.5698,2471.6338,2524.2295,2578.4033,2634.2021,2691.6753,2750.8721,2811.8452,2874.6475,2939.334,3005.9609
14 Construction,1179.0334,1400.7703,1640.2227,1591.1167,1535.4675,1341.259,1223.2474,1319.6208,1419.5482,1411.1826,1255.8923,1255.8923,1272.016,1288.6233,1305.7289,1323.3477,1341.4949,1360.1866,1379.4391,1399.269,1419.6941,1440.7317,1462.4006,1484.7195,1507.7079,1531.386,1555.7744,1580.8945,1606.7681,1633.418,1660.8674,1689.1403,1718.2612,1748.256,1779.1505,1810.9719,1843.7479,1877.5072,1912.2793,1948.0945,1984.9841,2022.9806,2062.1167,2102.4272,2143.9468,2186.7119,2230.7603,2276.1299,2322.8604,2370.9932,2420.5698,2471.6338,2524.2295,2578.4033,2634.2021,2691.6753,2750.8721,2811.8452,2874.6475,2939.334,3005.9609
15 Rail transport,1179.0334,1400.7703,1640.2227,1591.1167,1535.4675,1341.259,1223.2474,1319.6208,1419.5482,1411.1826,1255.8923,1255.8923,1272.016,1288.6233,1305.7289,1323.3477,1341.4949,1360.1866,1379.4391,1399.269,1419.6941,1440.7317,1462.4006,1484.7195,1507.7079,1531.386,1555.7744,1580.8945,1606.7681,1633.418,1660.8674,1689.1403,1718.2612,1748.256,1779.1505,1810.9719,1843.7479,1877.5072,1912.2793,1948.0945,1984.9841,2022.9806,2062.1167,2102.4272,2143.9468,2186.7119,2230.7603,2276.1299,2322.8604,2370.9932,2420.5698,2471.6338,2524.2295,2578.4033,2634.2021,2691.6753,2750.8721,2811.8452,2874.6475,2939.334,3005.9609
16 Road transport,1414.8354,1684.9907,1984.6747,1929.2384,1873.2715,1636.3361,1492.3624,1609.9376,1731.8485,1721.6433,1532.1895,1532.1895,1548.3131,1564.9204,1582.026,1599.6448,1617.792,1636.4838,1655.7362,1675.5662,1695.9912,1717.0288,1738.6978,1761.0166,1784.005,1807.6831,1832.0715,1857.1917,1883.0652,1909.7151,1937.1646,1965.4374,1994.5583,2024.5531,2055.4478,2087.269,2120.0449,2153.8042,2188.5764,2224.3916,2261.2812,2299.2778,2338.4141,2378.7241,2420.2439,2463.0093,2507.0574,2552.4268,2599.1577,2647.2903,2696.8669,2747.9309,2800.5269,2854.7004,2910.4995,2967.9724,3027.1694,3088.1426,3150.9448,3215.6309,3282.2578
17 Domestic aviation,1179.0334,1400.7703,1640.2227,1591.1167,1535.4675,1341.259,1223.2474,1319.6208,1419.5482,1411.1826,1255.8923,1255.8923,1272.016,1288.6233,1305.7289,1323.3477,1341.4949,1360.1866,1379.4391,1399.269,1419.6941,1440.7317,1462.4006,1484.7195,1507.7079,1531.386,1555.7744,1580.8945,1606.7681,1633.418,1660.8674,1689.1403,1718.2612,1748.256,1779.1505,1810.9719,1843.7479,1877.5072,1912.2793,1948.0945,1984.9841,2022.9806,2062.1167,2102.4272,2143.9468,2186.7119,2230.7603,2276.1299,2322.8604,2370.9932,2420.5698,2471.6338,2524.2295,2578.4033,2634.2021,2691.6753,2750.8721,2811.8452,2874.6475,2939.334,3005.9609
18 Other transp. serv.,1179.0334,1400.7703,1640.2227,1591.1167,1535.4675,1341.259,1223.2474,1319.6208,1419.5482,1411.1826,1255.8923,1255.8923,1272.016,1288.6233,1305.7289,1323.3477,1341.4949,1360.1866,1379.4391,1399.269,1419.6941,1440.7317,1462.4006,1484.7195,1507.7079,1531.386,1555.7744,1580.8945,1606.7681,1633.418,1660.8674,1689.1403,1718.2612,1748.256,1779.1505,1810.9719,1843.7479,1877.5072,1912.2793,1948.0945,1984.9841,2022.9806,2062.1167,2102.4272,2143.9468,2186.7119,2230.7603,2276.1299,2322.8604,2370.9932,2420.5698,2471.6338,2524.2295,2578.4033,2634.2021,2691.6753,2750.8721,2811.8452,2874.6475,2939.334,3005.9609
19 Households,1414.8354,1684.9907,1984.6747,1929.2384,1873.2715,1636.3361,1492.3624,1609.9376,1731.8485,1721.6433,1532.1895,1532.1895,1548.3131,1564.9204,1582.026,1599.6448,1617.792,1636.4838,1655.7362,1675.5662,1695.9912,1717.0288,1738.6978,1761.0166,1784.005,1807.6831,1832.0715,1857.1917,1883.0652,1909.7151,1937.1646,1965.4374,1994.5583,2024.5531,2055.4478,2087.269,2120.0449,2153.8042,2188.5764,2224.3916,2261.2812,2299.2778,2338.4141,2378.7241,2420.2439,2463.0093,2507.0574,2552.4268,2599.1577,2647.2903,2696.8669,2747.9309,2800.5269,2854.7004,2910.4995,2967.9724,3027.1694,3088.1426,3150.9448,3215.6309,3282.2578
"20 Agriculture, forestry",1414.8354,1684.9907,1984.6747,1929.2384,1873.2715,1636.3361,1492.3624,1609.9376,1731.8485,1721.6433,1532.1895,1532.1895,1548.3131,1564.9204,1582.026,1599.6448,1617.792,1636.4838,1655.7362,1675.5662,1695.9912,1717.0288,1738.6978,1761.0166,1784.005,1807.6831,1832.0715,1857.1917,1883.0652,1909.7151,1937.1646,1965.4374,1994.5583,2024.5531,2055.4478,2087.269,2120.0449,2153.8042,2188.5764,2224.3916,2261.2812,2299.2778,2338.4141,2378.7241,2420.2439,2463.0093,2507.0574,2552.4268,2599.1577,2647.2903,2696.8669,2747.9309,2800.5269,2854.7004,2910.4995,2967.9724,3027.1694,3088.1426,3150.9448,3215.6309,3282.2578
21 Fishing,1414.8354,1684.9907,1984.6747,1929.2384,1873.2715,1636.3361,1492.3624,1609.9376,1731.8485,1721.6433,1532.1895,1532.1895,1548.3131,1564.9204,1582.026,1599.6448,1617.792,1636.4838,1655.7362,1675.5662,1695.9912,1717.0288,1738.6978,1761.0166,1784.005,1807.6831,1832.0715,1857.1917,1883.0652,1909.7151,1937.1646,1965.4374,1994.5583,2024.5531,2055.4478,2087.269,2120.0449,2153.8042,2188.5764,2224.3916,2261.2812,2299.2778,2338.4141,2378.7241,2420.2439,2463.0093,2507.0574,2552.4268,2599.1577,2647.2903,2696.8669,2747.9309,2800.5269,2854.7004,2910.4995,2967.9724,3027.1694,3088.1426,3150.9448,3215.6309,3282.2578
22 Other final use,1179.0334,1400.7703,1640.2227,1591.1167,1535.4675,1341.259,1223.2474,1319.6208,1419.5482,1411.1826,1255.8923,1255.8923,1272.016,1288.6233,1305.7289,1323.3477,1341.4949,1360.1866,1379.4391,1399.269,1419.6941,1440.7317,1462.4006,1484.7195,1507.7079,1531.386,1555.7744,1580.8945,1606.7681,1633.418,1660.8674,1689.1403,1718.2612,1748.256,1779.1505,1810.9719,1843.7479,1877.5072,1912.2793,1948.0945,1984.9841,2022.9806,2062.1167,2102.4272,2143.9468,2186.7119,2230.7603,2276.1299,2322.8604,2370.9932,2420.5698,2471.6338,2524.2295,2578.4033,2634.2021,2691.6753,2750.8721,2811.8452,2874.6475,2939.334,3005.9609
23 Non-energy use,1414.8354,1684.9907,1984.6747,1929.2384,1873.2715,1636.3361,1492.3624,1609.9376,1731.8485,1721.6433,1532.1895,1532.1895,1548.3131,1564.9204,1582.026,1599.6448,1617.792,1636.4838,1655.7362,1675.5662,1695.9912,1717.0288,1738.6978,1761.0166,1784.005,1807.6831,1832.0715,1857.1917,1883.0652,1909.7151,1937.1646,1965.4374,1994.5583,2024.5531,2055.4478,2087.269,2120.0449,2153.8042,2188.5764,2224.3916,2261.2812,2299.2778,2338.4141,2378.7241,2420.2439,2463.0093,2507.0574,2552.4268,2599.1577,2647.2903,2696.8669,2747.9309,2800.5269,2854.7004,2910.4995,2967.9724,3027.1694,3088.1426,3150.9448,3215.6309,3282.2578
24 Aviation bunkers,1414.8354,1684.9907,1984.6747,1929.2384,1873.2715,1636.3361,1492.3624,1609.9376,1731.8485,1721.6433,1532.1895,1532.1895,1548.3131,1564.9204,1582.026,1599.6448,1617.792,1636.4838,1655.7362,1675.5662,1695.9912,1717.0288,1738.6978,1761.0166,1784.005,1807.6831,1832.0715,1857.1917,1883.0652,1909.7151,1937.1646,1965.4374,1994.5583,2024.5531,2055.4478,2087.269,2120.0449,2153.8042,2188.5764,2224.3916,2261.2812,2299.2778,2338.4141,2378.7241,2420.2439,2463.0093,2507.0574,2552.4268,2599.1577,2647.2903,2696.8669,2747.9309,2800.5269,2854.7004,2910.4995,2967.9724,3027.1694,3088.1426,3150.9448,3215.6309,3282.2578
25 Marine bunkers,1414.8354,1684.9907,1984.6747,1929.2384,1873.2715,1636.3361,1492.3624,1609.9376,1731.8485,1721.6433,1532.1895,1532.1895,1548.3131,1564.9204,1582.026,1599.6448,1617.792,1636.4838,1655.7362,1675.5662,1695.9912,1717.0288,1738.6978,1761.0166,1784.005,1807.6831,1832.0715,1857.1917,1883.0652,1909.7151,1937.1646,1965.4374,1994.5583,2024.5531,2055.4478,2087.269,2120.0449,2153.8042,2188.5764,2224.3916,2261.2812,2299.2778,2338.4141,2378.7241,2420.2439,2463.0093,2507.0574,2552.4268,2599.1577,2647.2903,2696.8669,2747.9309,2800.5269,2854.7004,2910.4995,2967.9724,3027.1694,3088.1426,3150.9448,3215.6309,3282.2578
