Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,46.2196,118.2724,74.3836,47.5938,43.9496,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,132.8103,144.1416,155.8129,167.8342,180.2163,192.9698,206.1059,219.6361,233.5722,247.9263,262.7111,277.9395,293.6247,309.7804,326.4208,343.5605,361.2143,379.3977,398.1266,417.4175,437.287,457.7526,478.8322,500.5441,522.9075,545.9417,569.6669,594.1039,619.274,645.1993,671.9023,699.4063,727.7355,756.9146,786.969,817.925,849.8097,882.651,916.4775,951.319,987.2054,1024.1686,1062.2407,1101.455,1141.8456,1183.4479,1226.2983,1270.4343,1315.8944
12 Engineering etc,46.2196,118.2724,74.3836,47.5938,43.9496,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,132.8103,144.1416,155.8129,167.8342,180.2163,192.9698,206.1059,219.6361,233.5722,247.9263,262.7111,277.9395,293.6247,309.7804,326.4208,343.5605,361.2143,379.3977,398.1266,417.4175,437.287,457.7526,478.8322,500.5441,522.9075,545.9417,569.6669,594.1039,619.274,645.1993,671.9023,699.4063,727.7355,756.9146,786.969,817.925,849.8097,882.651,916.4775,951.319,987.2054,1024.1686,1062.2407,1101.455,1141.8456,1183.4479,1226.2983,1270.4343,1315.8944
13 Other industry,46.2196,118.2724,74.3836,47.5938,43.9496,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,132.8103,144.1416,155.8129,167.8342,180.2163,192.9698,206.1059,219.6361,233.5722,247.9263,262.7111,277.9395,293.6247,309.7804,326.4208,343.5605,361.2143,379.3977,398.1266,417.4175,437.287,457.7526,478.8322,500.5441,522.9075,545.9417,569.6669,594.1039,619.274,645.1993,671.9023,699.4063,727.7355,756.9146,786.969,817.925,849.8097,882.651,916.4775,951.319,987.2054,1024.1686,1062.2407,1101.455,1141.8456,1183.4479,1226.2983,1270.4343,1315.8944
14 Construction,46.2196,118.2724,74.3836,47.5938,43.9496,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,132.8103,144.1416,155.8129,167.8342,180.2163,192.9698,206.1059,219.6361,233.5722,247.9263,262.7111,277.9395,293.6247,309.7804,326.4208,343.5605,361.2143,379.3977,398.1266,417.4175,437.287,457.7526,478.8322,500.5441,522.9075,545.9417,569.6669,594.1039,619.274,645.1993,671.9023,699.4063,727.7355,756.9146,786.969,817.925,849.8097,882.651,916.4775,951.319,987.2054,1024.1686,1062.2407,1101.455,1141.8456,1183.4479,1226.2983,1270.4343,1315.8944
15 Rail transport,46.2196,118.2724,74.3836,47.5938,43.9496,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,132.8103,144.1416,155.8129,167.8342,180.2163,192.9698,206.1059,219.6361,233.5722,247.9263,262.7111,277.9395,293.6247,309.7804,326.4208,343.5605,361.2143,379.3977,398.1266,417.4175,437.287,457.7526,478.8322,500.5441,522.9075,545.9417,569.6669,594.1039,619.274,645.1993,671.9023,699.4063,727.7355,756.9146,786.969,817.925,849.8097,882.651,916.4775,951.319,987.2054,1024.1686,1062.2407,1101.455,1141.8456,1183.4479,1226.2983,1270.4343,1315.8944
16 Road transport,79.8947,152.7405,126.3224,104.3456,94.343,238.1621,200.7998,182.7993,126.2086,127.7929,149.2579,149.2578,165.8965,183.0343,200.6863,218.8678,237.5948,256.8836,276.7511,297.2146,318.292,340.0016,362.3626,385.3945,409.1172,433.5517,458.7192,484.6418,511.3419,538.843,567.1693,596.3453,626.3966,657.3495,689.2308,722.0687,755.8917,790.7294,826.6122,863.5715,901.6395,940.8497,981.2361,1022.8341,1065.6801,1109.8114,1155.2666,1202.0854,1250.309,1299.9791,1351.1395,1403.8346,1458.1105,1514.0148,1571.5962,1630.905,1691.9929,1754.9138,1819.7222,1886.4749,1955.23
17 Domestic aviation,46.2196,118.2724,74.3836,47.5938,43.9496,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,132.8103,144.1416,155.8129,167.8342,180.2163,192.9698,206.1059,219.6361,233.5722,247.9263,262.7111,277.9395,293.6247,309.7804,326.4208,343.5605,361.2143,379.3977,398.1266,417.4175,437.287,457.7526,478.8322,500.5441,522.9075,545.9417,569.6669,594.1039,619.274,645.1993,671.9023,699.4063,727.7355,756.9146,786.969,817.925,849.8097,882.651,916.4775,951.319,987.2054,1024.1686,1062.2407,1101.455,1141.8456,1183.4479,1226.2983,1270.4343,1315.8944
18 Other transp. serv.,46.2196,118.2724,74.3836,47.5938,43.9496,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,132.8103,144.1416,155.8129,167.8342,180.2163,192.9698,206.1059,219.6361,233.5722,247.9263,262.7111,277.9395,293.6247,309.7804,326.4208,343.5605,361.2143,379.3977,398.1266,417.4175,437.287,457.7526,478.8322,500.5441,522.9075,545.9417,569.6669,594.1039,619.274,645.1993,671.9023,699.4063,727.7355,756.9146,786.969,817.925,849.8097,882.651,916.4775,951.319,987.2054,1024.1686,1062.2407,1101.455,1141.8456,1183.4479,1226.2983,1270.4343,1315.8944
19 Households,79.8947,152.7405,126.3224,104.3456,94.343,238.1621,200.7998,182.7993,126.2086,127.7929,149.2579,149.2578,165.8965,183.0343,200.6863,218.8678,237.5948,256.8836,276.7511,297.2146,318.292,340.0016,362.3626,385.3945,409.1172,433.5517,458.7192,484.6418,511.3419,538.843,567.1693,596.3453,626.3966,657.3495,689.2308,722.0687,755.8917,790.7294,826.6122,863.5715,901.6395,940.8497,981.2361,1022.8341,1065.6801,1109.8114,1155.2666,1202.0854,1250.309,1299.9791,1351.1395,1403.8346,1458.1105,1514.0148,1571.5962,1630.905,1691.9929,1754.9138,1819.7222,1886.4749,1955.23
"20 Agriculture, forestry",79.8947,152.7405,126.3224,104.3456,94.343,238.1621,200.7998,182.7993,126.2086,127.7929,149.2579,149.2578,165.8965,183.0343,200.6863,218.8678,237.5948,256.8836,276.7511,297.2146,318.292,340.0016,362.3626,385.3945,409.1172,433.5517,458.7192,484.6418,511.3419,538.843,567.1693,596.3453,626.3966,657.3495,689.2308,722.0687,755.8917,790.7294,826.6122,863.5715,901.6395,940.8497,981.2361,1022.8341,1065.6801,1109.8114,1155.2666,1202.0854,1250.309,1299.9791,1351.1395,1403.8346,1458.1105,1514.0148,1571.5962,1630.905,1691.9929,1754.9138,1819.7222,1886.4749,1955.23
21 Fishing,79.8947,152.7405,126.3224,104.3456,94.343,238.1621,200.7998,182.7993,126.2086,127.7929,149.2579,149.2578,165.8965,183.0343,200.6863,218.8678,237.5948,256.8836,276.7511,297.2146,318.292,340.0016,362.3626,385.3945,409.1172,433.5517,458.7192,484.6418,511.3419,538.843,567.1693,596.3453,626.3966,657.3495,689.2308,722.0687,755.8917,790.7294,826.6122,863.5715,901.6395,940.8497,981.2361,1022.8341,1065.6801,1109.8114,1155.2666,1202.0854,1250.309,1299.9791,1351.1395,1403.8346,1458.1105,1514.0148,1571.5962,1630.905,1691.9929,1754.9138,1819.7222,1886.4749,1955.23
22 Other final use,46.2196,118.2724,74.3836,47.5938,43.9496,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,132.8103,144.1416,155.8129,167.8342,180.2163,192.9698,206.1059,219.6361,233.5722,247.9263,262.7111,277.9395,293.6247,309.7804,326.4208,343.5605,361.2143,379.3977,398.1266,417.4175,437.287,457.7526,478.8322,500.5441,522.9075,545.9417,569.6669,594.1039,619.274,645.1993,671.9023,699.4063,727.7355,756.9146,786.969,817.925,849.8097,882.651,916.4775,951.319,987.2054,1024.1686,1062.2407,1101.455,1141.8456,1183.4479,1226.2983,1270.4343,1315.8944
23 Non-energy use,79.8947,152.7405,126.3224,104.3456,94.343,238.1621,200.7998,182.7993,126.2086,127.7929,149.2579,149.2578,165.8965,183.0343,200.6863,218.8678,237.5948,256.8836,276.7511,297.2146,318.292,340.0016,362.3626,385.3945,409.1172,433.5517,458.7192,484.6418,511.3419,538.843,567.1693,596.3453,626.3966,657.3495,689.2308,722.0687,755.8917,790.7294,826.6122,863.5715,901.6395,940.8497,981.2361,1022.8341,1065.6801,1109.8114,1155.2666,1202.0854,1250.309,1299.9791,1351.1395,1403.8346,1458.1105,1514.0148,1571.5962,1630.905,1691.9929,1754.9138,1819.7222,1886.4749,1955.23
24 Aviation bunkers,79.8947,152.7405,126.3224,104.3456,94.343,238.1621,200.7998,182.7993,126.2086,127.7929,149.2579,149.2578,165.8965,183.0343,200.6863,218.8678,237.5948,256.8836,276.7511,297.2146,318.292,340.0016,362.3626,385.3945,409.1172,433.5517,458.7192,484.6418,511.3419,538.843,567.1693,596.3453,626.3966,657.3495,689.2308,722.0687,755.8917,790.7294,826.6122,863.5715,901.6395,940.8497,981.2361,1022.8341,1065.6801,1109.8114,1155.2666,1202.0854,1250.309,1299.9791,1351.1395,1403.8346,1458.1105,1514.0148,1571.5962,1630.905,1691.9929,1754.9138,1819.7222,1886.4749,1955.23
25 Marine bunkers,79.8947,152.7405,126.3224,104.3456,94.343,238.1621,200.7998,182.7993,126.2086,127.7929,149.2579,149.2578,165.8965,183.0343,200.6863,218.8678,237.5948,256.8836,276.7511,297.2146,318.292,340.0016,362.3626,385.3945,409.1172,433.5517,458.7192,484.6418,511.3419,538.843,567.1693,596.3453,626.3966,657.3495,689.2308,722.0687,755.8917,790.7294,826.6122,863.5715,901.6395,940.8497,981.2361,1022.8341,1065.6801,1109.8114,1155.2666,1202.0854,1250.309,1299.9791,1351.1395,1403.8346,1458.1105,1514.0148,1571.5962,1630.905,1691.9929,1754.9138,1819.7222,1886.4749,1955.23
