Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,566.217,589.1408,647.1842,600.8253,615.3179,558.7515,459.0739,510.1821,656.9256,714.2256,625.8262,640.4631,659.1139,678.3242,698.1108,718.4911,739.4827,761.1041,783.3741,806.3122,829.9385,854.2736,879.3387,905.1558,931.7473,959.1365,987.3475,1016.4049,1046.3339,1077.1608,1108.9125,1141.6167,1175.302,1209.998,1245.7349,1282.5438,1320.4569,1359.5076,1399.7297,1441.1586,1483.8301,1527.782,1573.0522,1619.6807,1667.7079,1717.176,1768.1283,1820.6089,1874.6639,1930.3407,1987.6879,2046.7555,2107.595,2170.2598,2234.8044,2301.2854,2369.7607,2440.2905,2512.9363,2587.7612,2664.8308
12 Engineering etc,566.217,589.1408,647.1842,600.8253,615.3179,558.7515,459.0739,510.1821,656.9256,714.2256,625.8262,640.4631,659.1139,678.3242,698.1108,718.4911,739.4827,761.1041,783.3741,806.3122,829.9385,854.2736,879.3387,905.1558,931.7473,959.1365,987.3475,1016.4049,1046.3339,1077.1608,1108.9125,1141.6167,1175.302,1209.998,1245.7349,1282.5438,1320.4569,1359.5076,1399.7297,1441.1586,1483.8301,1527.782,1573.0522,1619.6807,1667.7079,1717.176,1768.1283,1820.6089,1874.6639,1930.3407,1987.6879,2046.7555,2107.595,2170.2598,2234.8044,2301.2854,2369.7607,2440.2905,2512.9363,2587.7612,2664.8308
13 Other industry,566.217,589.1408,647.1842,600.8253,615.3179,558.7515,459.0739,510.1821,656.9256,714.2256,625.8262,640.4631,659.1139,678.3242,698.1108,718.4911,739.4827,761.1041,783.3741,806.3122,829.9385,854.2736,879.3387,905.1558,931.7473,959.1365,987.3475,1016.4049,1046.3339,1077.1608,1108.9125,1141.6167,1175.302,1209.998,1245.7349,1282.5438,1320.4569,1359.5076,1399.7297,1441.1586,1483.8301,1527.782,1573.0522,1619.6807,1667.7079,1717.176,1768.1283,1820.6089,1874.6639,1930.3407,1987.6879,2046.7555,2107.595,2170.2598,2234.8044,2301.2854,2369.7607,2440.2905,2512.9363,2587.7612,2664.8308
14 Construction,566.217,589.1408,647.1842,600.8253,615.3179,558.7515,459.0739,510.1821,656.9256,714.2256,625.8262,640.4631,659.1139,678.3242,698.1108,718.4911,739.4827,761.1041,783.3741,806.3122,829.9385,854.2736,879.3387,905.1558,931.7473,959.1365,987.3475,1016.4049,1046.3339,1077.1608,1108.9125,1141.6167,1175.302,1209.998,1245.7349,1282.5438,1320.4569,1359.5076,1399.7297,1441.1586,1483.8301,1527.782,1573.0522,1619.6807,1667.7079,1717.176,1768.1283,1820.6089,1874.6639,1930.3407,1987.6879,2046.7555,2107.595,2170.2598,2234.8044,2301.2854,2369.7607,2440.2905,2512.9363,2587.7612,2664.8308
15 Rail transport,566.217,589.1408,647.1842,600.8253,615.3179,558.7515,459.0739,510.1821,656.9256,714.2256,625.8262,640.4631,659.1139,678.3242,698.1108,718.4911,739.4827,761.1041,783.3741,806.3122,829.9385,854.2736,879.3387,905.1558,931.7473,959.1365,987.3475,1016.4049,1046.3339,1077.1608,1108.9125,1141.6167,1175.302,1209.998,1245.7349,1282.5438,1320.4569,1359.5076,1399.7297,1441.1586,1483.8301,1527.782,1573.0522,1619.6807,1667.7079,1717.176,1768.1283,1820.6089,1874.6639,1930.3407,1987.6879,2046.7555,2107.595,2170.2598,2234.8044,2301.2854,2369.7607,2440.2905,2512.9363,2587.7612,2664.8308
16 Road transport,832.9227,1042.464,1188.0127,1026.8677,942.3221,880.5943,760.8091,802.7501,803.3297,834.1801,790.8661,790.8661,809.5168,828.7272,848.5138,868.894,889.8857,911.507,933.777,956.7151,980.3414,1004.6765,1029.7417,1055.5587,1082.1503,1109.5396,1137.7505,1166.8079,1196.7369,1227.5638,1259.3156,1292.0198,1325.7051,1360.4011,1396.1379,1432.9469,1470.86,1509.9106,1550.1328,1591.5616,1634.2332,1678.1851,1723.4553,1770.0837,1818.111,1867.5791,1918.5314,1971.012,2025.067,2080.7437,2138.0908,2197.1584,2257.998,2320.6628,2385.2075,2451.6885,2520.1638,2590.6936,2663.3394,2738.1643,2815.2339
17 Domestic aviation,566.217,589.1408,647.1842,600.8253,615.3179,558.7515,459.0739,510.1821,656.9256,714.2256,625.8262,640.4631,659.1139,678.3242,698.1108,718.4911,739.4827,761.1041,783.3741,806.3122,829.9385,854.2736,879.3387,905.1558,931.7473,959.1365,987.3475,1016.4049,1046.3339,1077.1608,1108.9125,1141.6167,1175.302,1209.998,1245.7349,1282.5438,1320.4569,1359.5076,1399.7297,1441.1586,1483.8301,1527.782,1573.0522,1619.6807,1667.7079,1717.176,1768.1283,1820.6089,1874.6639,1930.3407,1987.6879,2046.7555,2107.595,2170.2598,2234.8044,2301.2854,2369.7607,2440.2905,2512.9363,2587.7612,2664.8308
18 Other transp. serv.,566.217,589.1408,647.1842,600.8253,615.3179,558.7515,459.0739,510.1821,656.9256,714.2256,625.8262,640.4631,659.1139,678.3242,698.1108,718.4911,739.4827,761.1041,783.3741,806.3122,829.9385,854.2736,879.3387,905.1558,931.7473,959.1365,987.3475,1016.4049,1046.3339,1077.1608,1108.9125,1141.6167,1175.302,1209.998,1245.7349,1282.5438,1320.4569,1359.5076,1399.7297,1441.1586,1483.8301,1527.782,1573.0522,1619.6807,1667.7079,1717.176,1768.1283,1820.6089,1874.6639,1930.3407,1987.6879,2046.7555,2107.595,2170.2598,2234.8044,2301.2854,2369.7607,2440.2905,2512.9363,2587.7612,2664.8308
19 Households,832.9227,1042.464,1188.0127,1026.8677,942.3221,880.5943,760.8091,802.7501,803.3297,834.1801,790.8661,790.8661,809.5168,828.7272,848.5138,868.894,889.8857,911.507,933.777,956.7151,980.3414,1004.6765,1029.7417,1055.5587,1082.1503,1109.5396,1137.7505,1166.8079,1196.7369,1227.5638,1259.3156,1292.0198,1325.7051,1360.4011,1396.1379,1432.9469,1470.86,1509.9106,1550.1328,1591.5616,1634.2332,1678.1851,1723.4553,1770.0837,1818.111,1867.5791,1918.5314,1971.012,2025.067,2080.7437,2138.0908,2197.1584,2257.998,2320.6628,2385.2075,2451.6885,2520.1638,2590.6936,2663.3394,2738.1643,2815.2339
"20 Agriculture, forestry",832.9227,1042.464,1188.0127,1026.8677,942.3221,880.5943,760.8091,802.7501,803.3297,834.1801,790.8661,790.8661,809.5168,828.7272,848.5138,868.894,889.8857,911.507,933.777,956.7151,980.3414,1004.6765,1029.7417,1055.5587,1082.1503,1109.5396,1137.7505,1166.8079,1196.7369,1227.5638,1259.3156,1292.0198,1325.7051,1360.4011,1396.1379,1432.9469,1470.86,1509.9106,1550.1328,1591.5616,1634.2332,1678.1851,1723.4553,1770.0837,1818.111,1867.5791,1918.5314,1971.012,2025.067,2080.7437,2138.0908,2197.1584,2257.998,2320.6628,2385.2075,2451.6885,2520.1638,2590.6936,2663.3394,2738.1643,2815.2339
21 Fishing,832.9227,1042.464,1188.0127,1026.8677,942.3221,880.5943,760.8091,802.7501,803.3297,834.1801,790.8661,790.8661,809.5168,828.7272,848.5138,868.894,889.8857,911.507,933.777,956.7151,980.3414,1004.6765,1029.7417,1055.5587,1082.1503,1109.5396,1137.7505,1166.8079,1196.7369,1227.5638,1259.3156,1292.0198,1325.7051,1360.4011,1396.1379,1432.9469,1470.86,1509.9106,1550.1328,1591.5616,1634.2332,1678.1851,1723.4553,1770.0837,1818.111,1867.5791,1918.5314,1971.012,2025.067,2080.7437,2138.0908,2197.1584,2257.998,2320.6628,2385.2075,2451.6885,2520.1638,2590.6936,2663.3394,2738.1643,2815.2339
22 Other final use,566.217,589.1408,647.1842,600.8253,615.3179,558.7515,459.0739,510.1821,656.9256,714.2256,625.8262,640.4631,659.1139,678.3242,698.1108,718.4911,739.4827,761.1041,783.3741,806.3122,829.9385,854.2736,879.3387,905.1558,931.7473,959.1365,987.3475,1016.4049,1046.3339,1077.1608,1108.9125,1141.6167,1175.302,1209.998,1245.7349,1282.5438,1320.4569,1359.5076,1399.7297,1441.1586,1483.8301,1527.782,1573.0522,1619.6807,1667.7079,1717.176,1768.1283,1820.6089,1874.6639,1930.3407,1987.6879,2046.7555,2107.595,2170.2598,2234.8044,2301.2854,2369.7607,2440.2905,2512.9363,2587.7612,2664.8308
23 Non-energy use,832.9227,1042.464,1188.0127,1026.8677,942.3221,880.5943,760.8091,802.7501,803.3297,834.1801,790.8661,790.8661,809.5168,828.7272,848.5138,868.894,889.8857,911.507,933.777,956.7151,980.3414,1004.6765,1029.7417,1055.5587,1082.1503,1109.5396,1137.7505,1166.8079,1196.7369,1227.5638,1259.3156,1292.0198,1325.7051,1360.4011,1396.1379,1432.9469,1470.86,1509.9106,1550.1328,1591.5616,1634.2332,1678.1851,1723.4553,1770.0837,1818.111,1867.5791,1918.5314,1971.012,2025.067,2080.7437,2138.0908,2197.1584,2257.998,2320.6628,2385.2075,2451.6885,2520.1638,2590.6936,2663.3394,2738.1643,2815.2339
24 Aviation bunkers,832.9227,1042.464,1188.0127,1026.8677,942.3221,880.5943,760.8091,802.7501,803.3297,834.1801,790.8661,790.8661,809.5168,828.7272,848.5138,868.894,889.8857,911.507,933.777,956.7151,980.3414,1004.6765,1029.7417,1055.5587,1082.1503,1109.5396,1137.7505,1166.8079,1196.7369,1227.5638,1259.3156,1292.0198,1325.7051,1360.4011,1396.1379,1432.9469,1470.86,1509.9106,1550.1328,1591.5616,1634.2332,1678.1851,1723.4553,1770.0837,1818.111,1867.5791,1918.5314,1971.012,2025.067,2080.7437,2138.0908,2197.1584,2257.998,2320.6628,2385.2075,2451.6885,2520.1638,2590.6936,2663.3394,2738.1643,2815.2339
25 Marine bunkers,832.9227,1042.464,1188.0127,1026.8677,942.3221,880.5943,760.8091,802.7501,803.3297,834.1801,790.8661,790.8661,809.5168,828.7272,848.5138,868.894,889.8857,911.507,933.777,956.7151,980.3414,1004.6765,1029.7417,1055.5587,1082.1503,1109.5396,1137.7505,1166.8079,1196.7369,1227.5638,1259.3156,1292.0198,1325.7051,1360.4011,1396.1379,1432.9469,1470.86,1509.9106,1550.1328,1591.5616,1634.2332,1678.1851,1723.4553,1770.0837,1818.111,1867.5791,1918.5314,1971.012,2025.067,2080.7437,2138.0908,2197.1584,2257.998,2320.6628,2385.2075,2451.6885,2520.1638,2590.6936,2663.3394,2738.1643,2815.2339
