Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
11 Paper & pulp,719.5236,906.6462,1007.2473,953.8818,901.3146,731.74,736.3863,703.873,886.8122,886.8122,886.8122,886.8122,916.2884,946.6489,977.9201,1010.1295,1043.3052,1077.4761,1112.6721,1148.9242,1186.2637,1224.7234,1264.3369,1305.1389,1347.1648,1390.4515,1435.0369,1480.9598,1528.2604,1576.98,1627.1611,1678.8478,1732.085,1786.9193,1843.3987,1901.5724,1961.4913,2023.2079,2086.7761,2152.2512,2219.6904,2289.1531,2360.6992,2434.3921,2510.2954,2588.4763,2669.0022,2751.9438,2837.374,2925.3669,3015.9998,3109.3516,3205.5039,3304.5408,3406.5488,3511.6172,3619.8372,3731.3042,3846.1152,3964.3704,4086.1733
12 Engineering etc,719.5236,906.6462,1007.2473,953.8818,901.3146,731.74,736.3863,703.873,886.8122,886.8122,886.8122,886.8122,916.2884,946.6489,977.9201,1010.1295,1043.3052,1077.4761,1112.6721,1148.9242,1186.2637,1224.7234,1264.3369,1305.1389,1347.1648,1390.4515,1435.0369,1480.9598,1528.2604,1576.98,1627.1611,1678.8478,1732.085,1786.9193,1843.3987,1901.5724,1961.4913,2023.2079,2086.7761,2152.2512,2219.6904,2289.1531,2360.6992,2434.3921,2510.2954,2588.4763,2669.0022,2751.9438,2837.374,2925.3669,3015.9998,3109.3516,3205.5039,3304.5408,3406.5488,3511.6172,3619.8372,3731.3042,3846.1152,3964.3704,4086.1733
13 Other industry,719.5236,906.6462,1007.2473,953.8818,901.3146,731.74,736.3863,703.873,886.8122,886.8122,886.8122,886.8122,916.2884,946.6489,977.9201,1010.1295,1043.3052,1077.4761,1112.6721,1148.9242,1186.2637,1224.7234,1264.3369,1305.1389,1347.1648,1390.4515,1435.0369,1480.9598,1528.2604,1576.98,1627.1611,1678.8478,1732.085,1786.9193,1843.3987,1901.5724,1961.4913,2023.2079,2086.7761,2152.2512,2219.6904,2289.1531,2360.6992,2434.3921,2510.2954,2588.4763,2669.0022,2751.9438,2837.374,2925.3669,3015.9998,3109.3516,3205.5039,3304.5408,3406.5488,3511.6172,3619.8372,3731.3042,3846.1152,3964.3704,4086.1733
14 Construction,719.5236,906.6462,1007.2473,953.8818,901.3146,731.74,736.3863,703.873,886.8122,886.8122,886.8122,886.8122,916.2884,946.6489,977.9201,1010.1295,1043.3052,1077.4761,1112.6721,1148.9242,1186.2637,1224.7234,1264.3369,1305.1389,1347.1648,1390.4515,1435.0369,1480.9598,1528.2604,1576.98,1627.1611,1678.8478,1732.085,1786.9193,1843.3987,1901.5724,1961.4913,2023.2079,2086.7761,2152.2512,2219.6904,2289.1531,2360.6992,2434.3921,2510.2954,2588.4763,2669.0022,2751.9438,2837.374,2925.3669,3015.9998,3109.3516,3205.5039,3304.5408,3406.5488,3511.6172,3619.8372,3731.3042,3846.1152,3964.3704,4086.1733
15 Rail transport,719.5236,906.6462,1007.2473,953.8818,901.3146,731.74,736.3863,703.873,886.8122,886.8122,886.8122,886.8122,916.2884,946.6489,977.9201,1010.1295,1043.3052,1077.4761,1112.6721,1148.9242,1186.2637,1224.7234,1264.3369,1305.1389,1347.1648,1390.4515,1435.0369,1480.9598,1528.2604,1576.98,1627.1611,1678.8478,1732.085,1786.9193,1843.3987,1901.5724,1961.4913,2023.2079,2086.7761,2152.2512,2219.6904,2289.1531,2360.6992,2434.3921,2510.2954,2588.4763,2669.0022,2751.9438,2837.374,2925.3669,3015.9998,3109.3516,3205.5039,3304.5408,3406.5488,3511.6172,3619.8372,3731.3042,3846.1152,3964.3704,4086.1733
16 Road transport,918.1067,981.8029,1120.041,1059.4463,1027.3859,868.4046,801.5827,889.0385,1008.1898,1048.863,1048.863,1048.863,1078.3392,1108.6997,1139.9709,1172.1803,1205.3561,1239.527,1274.723,1310.9751,1348.3146,1386.7743,1426.3878,1467.1898,1509.2157,1552.5024,1597.0878,1643.0107,1690.3113,1739.0309,1789.212,1840.8987,1894.1359,1948.9702,2005.4496,2063.6233,2123.5422,2185.2588,2248.8269,2314.302,2381.7412,2451.2039,2522.75,2596.4429,2672.3462,2750.5271,2831.053,2913.9946,2999.4248,3087.4177,3178.0505,3271.4023,3367.5547,3466.5916,3568.5996,3673.668,3781.8879,3893.355,4008.166,4126.4214,4248.2241
17 Domestic aviation,719.5236,906.6462,1007.2473,953.8818,901.3146,731.74,736.3863,703.873,886.8122,886.8122,886.8122,886.8122,916.2884,946.6489,977.9201,1010.1295,1043.3052,1077.4761,1112.6721,1148.9242,1186.2637,1224.7234,1264.3369,1305.1389,1347.1648,1390.4515,1435.0369,1480.9598,1528.2604,1576.98,1627.1611,1678.8478,1732.085,1786.9193,1843.3987,1901.5724,1961.4913,2023.2079,2086.7761,2152.2512,2219.6904,2289.1531,2360.6992,2434.3921,2510.2954,2588.4763,2669.0022,2751.9438,2837.374,2925.3669,3015.9998,3109.3516,3205.5039,3304.5408,3406.5488,3511.6172,3619.8372,3731.3042,3846.1152,3964.3704,4086.1733
18 Other transp. serv.,719.5236,906.6462,1007.2473,953.8818,901.3146,731.74,736.3863,703.873,886.8122,886.8122,886.8122,886.8122,916.2884,946.6489,977.9201,1010.1295,1043.3052,1077.4761,1112.6721,1148.9242,1186.2637,1224.7234,1264.3369,1305.1389,1347.1648,1390.4515,1435.0369,1480.9598,1528.2604,1576.98,1627.1611,1678.8478,1732.085,1786.9193,1843.3987,1901.5724,1961.4913,2023.2079,2086.7761,2152.2512,2219.6904,2289.1531,2360.6992,2434.3921,2510.2954,2588.4763,2669.0022,2751.9438,2837.374,2925.3669,3015.9998,3109.3516,3205.5039,3304.5408,3406.5488,3511.6172,3619.8372,3731.3042,3846.1152,3964.3704,4086.1733
19 Households,918.1067,981.8029,1120.041,1059.4463,1027.3859,868.4046,801.5827,889.0385,1008.1898,1048.863,1048.863,1048.863,1078.3392,1108.6997,1139.9709,1172.1803,1205.3561,1239.527,1274.723,1310.9751,1348.3146,1386.7743,1426.3878,1467.1898,1509.2157,1552.5024,1597.0878,1643.0107,1690.3113,1739.0309,1789.212,1840.8987,1894.1359,1948.9702,2005.4496,2063.6233,2123.5422,2185.2588,2248.8269,2314.302,2381.7412,2451.2039,2522.75,2596.4429,2672.3462,2750.5271,2831.053,2913.9946,2999.4248,3087.4177,3178.0505,3271.4023,3367.5547,3466.5916,3568.5996,3673.668,3781.8879,3893.355,4008.166,4126.4214,4248.2241
"20 Agriculture, forestry",918.1067,981.8029,1120.041,1059.4463,1027.3859,868.4046,801.5827,889.0385,1008.1898,1048.863,1048.863,1048.863,1078.3392,1108.6997,1139.9709,1172.1803,1205.3561,1239.527,1274.723,1310.9751,1348.3146,1386.7743,1426.3878,1467.1898,1509.2157,1552.5024,1597.0878,1643.0107,1690.3113,1739.0309,1789.212,1840.8987,1894.1359,1948.9702,2005.4496,2063.6233,2123.5422,2185.2588,2248.8269,2314.302,2381.7412,2451.2039,2522.75,2596.4429,2672.3462,2750.5271,2831.053,2913.9946,2999.4248,3087.4177,3178.0505,3271.4023,3367.5547,3466.5916,3568.5996,3673.668,3781.8879,3893.355,4008.166,4126.4214,4248.2241
21 Fishing,918.1067,981.8029,1120.041,1059.4463,1027.3859,868.4046,801.5827,889.0385,1008.1898,1048.863,1048.863,1048.863,1078.3392,1108.6997,1139.9709,1172.1803,1205.3561,1239.527,1274.723,1310.9751,1348.3146,1386.7743,1426.3878,1467.1898,1509.2157,1552.5024,1597.0878,1643.0107,1690.3113,1739.0309,1789.212,1840.8987,1894.1359,1948.9702,2005.4496,2063.6233,2123.5422,2185.2588,2248.8269,2314.302,2381.7412,2451.2039,2522.75,2596.4429,2672.3462,2750.5271,2831.053,2913.9946,2999.4248,3087.4177,3178.0505,3271.4023,3367.5547,3466.5916,3568.5996,3673.668,3781.8879,3893.355,4008.166,4126.4214,4248.2241
22 Other final use,719.5236,906.6462,1007.2473,953.8818,901.3146,731.74,736.3863,703.873,886.8122,886.8122,886.8122,886.8122,916.2884,946.6489,977.9201,1010.1295,1043.3052,1077.4761,1112.6721,1148.9242,1186.2637,1224.7234,1264.3369,1305.1389,1347.1648,1390.4515,1435.0369,1480.9598,1528.2604,1576.98,1627.1611,1678.8478,1732.085,1786.9193,1843.3987,1901.5724,1961.4913,2023.2079,2086.7761,2152.2512,2219.6904,2289.1531,2360.6992,2434.3921,2510.2954,2588.4763,2669.0022,2751.9438,2837.374,2925.3669,3015.9998,3109.3516,3205.5039,3304.5408,3406.5488,3511.6172,3619.8372,3731.3042,3846.1152,3964.3704,4086.1733
23 Non-energy use,918.1067,981.8029,1120.041,1059.4463,1027.3859,868.4046,801.5827,889.0385,1008.1898,1048.863,1048.863,1048.863,1078.3392,1108.6997,1139.9709,1172.1803,1205.3561,1239.527,1274.723,1310.9751,1348.3146,1386.7743,1426.3878,1467.1898,1509.2157,1552.5024,1597.0878,1643.0107,1690.3113,1739.0309,1789.212,1840.8987,1894.1359,1948.9702,2005.4496,2063.6233,2123.5422,2185.2588,2248.8269,2314.302,2381.7412,2451.2039,2522.75,2596.4429,2672.3462,2750.5271,2831.053,2913.9946,2999.4248,3087.4177,3178.0505,3271.4023,3367.5547,3466.5916,3568.5996,3673.668,3781.8879,3893.355,4008.166,4126.4214,4248.2241
24 Aviation bunkers,918.1067,981.8029,1120.041,1059.4463,1027.3859,868.4046,801.5827,889.0385,1008.1898,1048.863,1048.863,1048.863,1078.3392,1108.6997,1139.9709,1172.1803,1205.3561,1239.527,1274.723,1310.9751,1348.3146,1386.7743,1426.3878,1467.1898,1509.2157,1552.5024,1597.0878,1643.0107,1690.3113,1739.0309,1789.212,1840.8987,1894.1359,1948.9702,2005.4496,2063.6233,2123.5422,2185.2588,2248.8269,2314.302,2381.7412,2451.2039,2522.75,2596.4429,2672.3462,2750.5271,2831.053,2913.9946,2999.4248,3087.4177,3178.0505,3271.4023,3367.5547,3466.5916,3568.5996,3673.668,3781.8879,3893.355,4008.166,4126.4214,4248.2241
25 Marine bunkers,918.1067,981.8029,1120.041,1059.4463,1027.3859,868.4046,801.5827,889.0385,1008.1898,1048.863,1048.863,1048.863,1078.3392,1108.6997,1139.9709,1172.1803,1205.3561,1239.527,1274.723,1310.9751,1348.3146,1386.7743,1426.3878,1467.1898,1509.2157,1552.5024,1597.0878,1643.0107,1690.3113,1739.0309,1789.212,1840.8987,1894.1359,1948.9702,2005.4496,2063.6233,2123.5422,2185.2588,2248.8269,2314.302,2381.7412,2451.2039,2522.75,2596.4429,2672.3462,2750.5271,2831.053,2913.9946,2999.4248,3087.4177,3178.0505,3271.4023,3367.5547,3466.5916,3568.5996,3673.668,3781.8879,3893.355,4008.166,4126.4214,4248.2241
